# a_E             a_J             E_J             dE_J/da         phi_J           dphi_J/dtau     G_eff/G         A_conf          D_kmou          
1.042738e-02	1.041866e-02	5.217812e+02	-7.522992e+04	-4.181376e-03	-3.031677e-02	1.001115e+00	9.991641e-01	1.043142e-02
1.093506e-02	1.092532e-02	4.858577e+02	-6.680819e+04	-4.454755e-03	-3.153862e-02	1.001187e+00	9.991094e-01	1.093956e-02
1.146749e-02	1.145661e-02	4.524050e+02	-5.932937e+04	-4.746010e-03	-3.280955e-02	1.001265e+00	9.990512e-01	1.147250e-02
1.202587e-02	1.201372e-02	4.212534e+02	-5.268789e+04	-5.056308e-03	-3.413150e-02	1.001348e+00	9.989892e-01	1.203145e-02
1.261148e-02	1.259790e-02	3.922445e+02	-4.678999e+04	-5.386894e-03	-3.550652e-02	1.001436e+00	9.989232e-01	1.261770e-02
1.322564e-02	1.321046e-02	3.652309e+02	-4.155240e+04	-5.739096e-03	-3.693670e-02	1.001530e+00	9.988528e-01	1.323257e-02
1.386975e-02	1.385280e-02	3.400755e+02	-3.690119e+04	-6.114326e-03	-3.842424e-02	1.001630e+00	9.987779e-01	1.387748e-02
1.454528e-02	1.452635e-02	3.166503e+02	-3.277071e+04	-6.514091e-03	-3.997141e-02	1.001736e+00	9.986980e-01	1.455390e-02
1.525377e-02	1.523262e-02	2.948364e+02	-2.910265e+04	-6.939995e-03	-4.158057e-02	1.001849e+00	9.986130e-01	1.526339e-02
1.599684e-02	1.597320e-02	2.745230e+02	-2.584523e+04	-7.393747e-03	-4.325417e-02	1.001970e+00	9.985223e-01	1.600756e-02
1.677617e-02	1.674976e-02	2.556068e+02	-2.295247e+04	-7.877168e-03	-4.499476e-02	1.002099e+00	9.984258e-01	1.678813e-02
1.759355e-02	1.756404e-02	2.379918e+02	-2.038356e+04	-8.392200e-03	-4.680498e-02	1.002236e+00	9.983230e-01	1.760690e-02
1.845084e-02	1.841788e-02	2.215885e+02	-1.810222e+04	-8.940909e-03	-4.868756e-02	1.002382e+00	9.982134e-01	1.846574e-02
1.935001e-02	1.931318e-02	2.063134e+02	-1.607626e+04	-9.525499e-03	-5.064536e-02	1.002538e+00	9.980967e-01	1.936664e-02
2.029312e-02	2.025197e-02	1.920891e+02	-1.427709e+04	-1.014832e-02	-5.268131e-02	1.002703e+00	9.979724e-01	2.031167e-02
2.128232e-02	2.123635e-02	1.788433e+02	-1.267931e+04	-1.081186e-02	-5.479847e-02	1.002880e+00	9.978400e-01	2.130303e-02
2.231988e-02	2.226852e-02	1.665085e+02	-1.126038e+04	-1.151880e-02	-5.700002e-02	1.003068e+00	9.976989e-01	2.234300e-02
2.340819e-02	2.335081e-02	1.550223e+02	-1.000028e+04	-1.227196e-02	-5.928925e-02	1.003268e+00	9.975486e-01	2.343400e-02
2.454975e-02	2.448564e-02	1.443261e+02	-8.881227e+03	-1.307439e-02	-6.166955e-02	1.003482e+00	9.973885e-01	2.457857e-02
2.574719e-02	2.567556e-02	1.343658e+02	-7.887423e+03	-1.392929e-02	-6.414445e-02	1.003709e+00	9.972180e-01	2.577937e-02
2.700327e-02	2.692324e-02	1.250906e+02	-7.004851e+03	-1.484011e-02	-6.671760e-02	1.003951e+00	9.970364e-01	2.703921e-02
2.832089e-02	2.823148e-02	1.164534e+02	-6.221058e+03	-1.581050e-02	-6.939279e-02	1.004209e+00	9.968429e-01	2.836103e-02
2.970311e-02	2.960321e-02	1.084104e+02	-5.524986e+03	-1.684436e-02	-7.217392e-02	1.004483e+00	9.966368e-01	2.974793e-02
3.115312e-02	3.104150e-02	1.009207e+02	-4.906814e+03	-1.794585e-02	-7.506503e-02	1.004776e+00	9.964173e-01	3.120318e-02
3.267429e-02	3.254958e-02	9.394622e+01	-4.357823e+03	-1.911940e-02	-7.807032e-02	1.005088e+00	9.961834e-01	3.273021e-02
3.427016e-02	3.413083e-02	8.745154e+01	-3.870269e+03	-2.036972e-02	-8.119408e-02	1.005419e+00	9.959343e-01	3.433263e-02
3.594446e-02	3.578878e-02	8.140366e+01	-3.437274e+03	-2.170184e-02	-8.444079e-02	1.005773e+00	9.956690e-01	3.601424e-02
3.770110e-02	3.752716e-02	7.577185e+01	-3.052730e+03	-2.312112e-02	-8.781503e-02	1.006149e+00	9.953865e-01	3.777905e-02
3.954419e-02	3.934985e-02	7.052750e+01	-2.711216e+03	-2.463326e-02	-9.132154e-02	1.006550e+00	9.950855e-01	3.963128e-02
4.147808e-02	4.126094e-02	6.564395e+01	-2.407913e+03	-2.624436e-02	-9.496520e-02	1.006977e+00	9.947649e-01	4.157538e-02
4.350732e-02	4.326470e-02	6.109640e+01	-2.138547e+03	-2.796089e-02	-9.875102e-02	1.007432e+00	9.944234e-01	4.361603e-02
4.563671e-02	4.536561e-02	5.686173e+01	-1.899317e+03	-2.978977e-02	-1.026842e-01	1.007916e+00	9.940598e-01	4.575817e-02
4.787130e-02	4.756839e-02	5.291843e+01	-1.686851e+03	-3.173836e-02	-1.067699e-01	1.008432e+00	9.936724e-01	4.800701e-02
5.021641e-02	4.987795e-02	4.924646e+01	-1.498154e+03	-3.381450e-02	-1.110137e-01	1.008981e+00	9.932599e-01	5.036806e-02
5.267766e-02	5.229947e-02	4.582716e+01	-1.330566e+03	-3.602655e-02	-1.154210e-01	1.009566e+00	9.928206e-01	5.284711e-02
5.526095e-02	5.483836e-02	4.264316e+01	-1.181723e+03	-3.838342e-02	-1.199974e-01	1.010188e+00	9.923527e-01	5.545030e-02
5.797252e-02	5.750030e-02	3.967828e+01	-1.049530e+03	-4.089461e-02	-1.247489e-01	1.010851e+00	9.918544e-01	5.818410e-02
6.081893e-02	6.029126e-02	3.691745e+01	-9.321212e+02	-4.357023e-02	-1.296810e-01	1.011557e+00	9.913238e-01	6.105536e-02
6.380712e-02	6.321747e-02	3.434665e+01	-8.278434e+02	-4.642106e-02	-1.347999e-01	1.012308e+00	9.907588e-01	6.407132e-02
6.694441e-02	6.628548e-02	3.195280e+01	-7.352272e+02	-4.945858e-02	-1.401113e-01	1.013107e+00	9.901570e-01	6.723964e-02
7.023853e-02	6.950217e-02	2.972376e+01	-6.529675e+02	-5.269502e-02	-1.456211e-01	1.013958e+00	9.895163e-01	7.056843e-02
7.369764e-02	7.287474e-02	2.764818e+01	-5.799055e+02	-5.614339e-02	-1.513354e-01	1.014864e+00	9.888341e-01	7.406628e-02
7.733037e-02	7.641074e-02	2.571553e+01	-5.150121e+02	-5.981759e-02	-1.572599e-01	1.015827e+00	9.881078e-01	7.774230e-02
8.114586e-02	8.011810e-02	2.391599e+01	-4.573734e+02	-6.373235e-02	-1.634003e-01	1.016852e+00	9.873344e-01	8.160614e-02
8.515377e-02	8.400514e-02	2.224040e+01	-4.061776e+02	-6.790341e-02	-1.697620e-01	1.017943e+00	9.865111e-01	8.566806e-02
8.936433e-02	8.808058e-02	2.068027e+01	-3.607039e+02	-7.234748e-02	-1.763502e-01	1.019103e+00	9.856347e-01	8.993895e-02
9.378838e-02	9.235358e-02	1.922766e+01	-3.203121e+02	-7.708232e-02	-1.831696e-01	1.020336e+00	9.847018e-01	9.443035e-02
9.843741e-02	9.683375e-02	1.787519e+01	-2.844336e+02	-8.212683e-02	-1.902245e-01	1.021647e+00	9.837088e-01	9.915459e-02
1.033236e-01	1.015312e-01	1.661601e+01	-2.525634e+02	-8.750105e-02	-1.975184e-01	1.023041e+00	9.826520e-01	1.041247e-01
1.084600e-01	1.064564e-01	1.544371e+01	-2.242531e+02	-9.322625e-02	-2.050536e-01	1.024521e+00	9.815275e-01	1.093547e-01
1.138602e-01	1.116206e-01	1.435234e+01	-1.991044e+02	-9.932496e-02	-2.128317e-01	1.026093e+00	9.803310e-01	1.148594e-01
1.195388e-01	1.170355e-01	1.333638e+01	-1.767634e+02	-1.058210e-01	-2.208523e-01	1.027762e+00	9.790582e-01	1.206546e-01
1.255115e-01	1.227132e-01	1.239066e+01	-1.569159e+02	-1.127395e-01	-2.291133e-01	1.029531e+00	9.777044e-01	1.267571e-01
1.317948e-01	1.286666e-01	1.151041e+01	-1.392829e+02	-1.201069e-01	-2.376101e-01	1.031408e+00	9.762648e-01	1.331850e-01
1.384062e-01	1.349093e-01	1.069116e+01	-1.236165e+02	-1.279509e-01	-2.463347e-01	1.033394e+00	9.747345e-01	1.399574e-01
1.453644e-01	1.414553e-01	9.928779e+00	-1.096963e+02	-1.363004e-01	-2.552752e-01	1.035497e+00	9.731081e-01	1.470947e-01
1.526894e-01	1.483195e-01	9.219421e+00	-9.732685e+01	-1.451855e-01	-2.644145e-01	1.037718e+00	9.713804e-01	1.546187e-01
1.604023e-01	1.555174e-01	8.559521e+00	-8.633421e+01	-1.546370e-01	-2.737287e-01	1.040061e+00	9.695460e-01	1.625525e-01
1.685256e-01	1.630652e-01	7.945774e+00	-7.656396e+01	-1.646862e-01	-2.831854e-01	1.042527e+00	9.675993e-01	1.709206e-01
1.770828e-01	1.709796e-01	7.375127e+00	-6.787888e+01	-1.753642e-01	-2.927408e-01	1.045118e+00	9.655351e-01	1.797488e-01
1.860988e-01	1.792779e-01	6.844765e+00	-6.015705e+01	-1.867011e-01	-3.023365e-01	1.047829e+00	9.633483e-01	1.890641e-01
1.955990e-01	1.879774e-01	6.352116e+00	-5.329025e+01	-1.987247e-01	-3.118948e-01	1.050654e+00	9.610345e-01	1.988940e-01
2.056091e-01	1.970949e-01	5.894846e+00	-4.718250e+01	-2.114579e-01	-3.213126e-01	1.053582e+00	9.585902e-01	2.092661e-01
2.161534e-01	2.066456e-01	5.470870e+00	-4.174881e+01	-2.249157e-01	-3.304538e-01	1.056593e+00	9.560136e-01	2.202063e-01
2.272545e-01	2.166429e-01	5.078314e+00	-3.691358e+01	-2.391019e-01	-3.391409e-01	1.059657e+00	9.533050e-01	2.317381e-01
2.389363e-01	2.271010e-01	4.715382e+00	-3.260816e+01	-2.540104e-01	-3.471481e-01	1.062735e+00	9.504668e-01	2.438854e-01
2.512338e-01	2.380444e-01	4.380106e+00	-2.876782e+01	-2.696346e-01	-3.541973e-01	1.065771e+00	9.475014e-01	2.566831e-01
2.641813e-01	2.494969e-01	4.070803e+00	-2.533722e+01	-2.859464e-01	-3.599414e-01	1.068693e+00	9.444153e-01	2.701628e-01
2.775820e-01	2.612805e-01	3.790485e+00	-2.231808e+01	-3.026089e-01	-3.639246e-01	1.071365e+00	9.412733e-01	2.841142e-01
2.907682e-01	2.728123e-01	3.548125e+00	-1.977704e+01	-3.187121e-01	-3.658027e-01	1.073599e+00	9.382466e-01	2.978348e-01
3.037610e-01	2.841199e-01	3.336973e+00	-1.762108e+01	-3.342253e-01	-3.656820e-01	1.075390e+00	9.353401e-01	3.113391e-01
3.177884e-01	2.962738e-01	3.135269e+00	-1.562134e+01	-3.505089e-01	-3.635388e-01	1.076875e+00	9.322989e-01	3.258920e-01
3.299508e-01	3.067722e-01	2.979298e+00	-1.412506e+01	-3.641905e-01	-3.602543e-01	1.077821e+00	9.297513e-01	3.384793e-01
3.421132e-01	3.172386e-01	2.838449e+00	-1.281781e+01	-3.774376e-01	-3.559699e-01	1.078505e+00	9.272913e-01	3.510303e-01
3.538335e-01	3.272979e-01	2.715191e+00	-1.171135e+01	-3.897786e-01	-3.511802e-01	1.078969e+00	9.250054e-01	3.630832e-01
3.659322e-01	3.376577e-01	2.599191e+00	-1.070329e+01	-4.020775e-01	-3.458161e-01	1.079301e+00	9.227329e-01	3.754748e-01
3.790169e-01	3.488370e-01	2.485020e+00	-9.742218e+00	-4.148802e-01	-3.397673e-01	1.079540e+00	9.203732e-01	3.888099e-01
3.938466e-01	3.614795e-01	2.368019e+00	-8.788453e+00	-4.287805e-01	-3.328199e-01	1.079713e+00	9.178181e-01	4.038285e-01
4.118825e-01	3.768204e-01	2.241074e+00	-7.787451e+00	-4.448482e-01	-3.244567e-01	1.079836e+00	9.148733e-01	4.219396e-01
4.314698e-01	3.934425e-01	2.119536e+00	-6.860807e+00	-4.613131e-01	-3.156385e-01	1.079909e+00	9.118657e-01	4.413913e-01
4.492746e-01	4.085219e-01	2.021663e+00	-6.136677e+00	-4.754442e-01	-3.079262e-01	1.079946e+00	9.092921e-01	4.588542e-01
4.666993e-01	4.232551e-01	1.935907e+00	-5.517930e+00	-4.885510e-01	-3.006728e-01	1.079967e+00	9.069117e-01	4.757234e-01
4.842740e-01	4.380938e-01	1.858180e+00	-4.969902e+00	-5.010894e-01	-2.936463e-01	1.079980e+00	9.046403e-01	4.924994e-01
5.021745e-01	4.531884e-01	1.786948e+00	-4.478409e+00	-5.131983e-01	-2.867740e-01	1.079987e+00	9.024521e-01	5.093238e-01
5.204857e-01	4.686122e-01	1.721363e+00	-4.035116e+00	-5.249343e-01	-2.800229e-01	1.079992e+00	9.003364e-01	5.262445e-01
5.392544e-01	4.844059e-01	1.660865e+00	-3.634217e+00	-5.363207e-01	-2.733755e-01	1.079995e+00	8.982884e-01	5.432688e-01
5.585077e-01	5.005940e-01	1.605032e+00	-3.271257e+00	-5.473649e-01	-2.668223e-01	1.079997e+00	8.963064e-01	5.603831e-01
5.782615e-01	5.171913e-01	1.553522e+00	-2.942577e+00	-5.580666e-01	-2.603581e-01	1.079998e+00	8.943900e-01	5.775611e-01
5.985248e-01	5.342071e-01	1.506036e+00	-2.645039e+00	-5.684219e-01	-2.539803e-01	1.079999e+00	8.925396e-01	5.947693e-01
6.193028e-01	5.516475e-01	1.462302e+00	-2.375867e+00	-5.784256e-01	-2.476877e-01	1.079999e+00	8.907557e-01	6.119704e-01
6.405985e-01	5.695168e-01	1.422066e+00	-2.132557e+00	-5.880731e-01	-2.414801e-01	1.080000e+00	8.890386e-01	6.291255e-01
6.624144e-01	5.878190e-01	1.385088e+00	-1.912824e+00	-5.973612e-01	-2.353577e-01	1.080000e+00	8.873886e-01	6.461957e-01
6.847537e-01	6.065587e-01	1.351140e+00	-1.714569e+00	-6.062883e-01	-2.293209e-01	1.080000e+00	8.858057e-01	6.631433e-01
7.076206e-01	6.257414e-01	1.320000e+00	-1.535853e+00	-6.148549e-01	-2.233700e-01	1.080000e+00	8.842893e-01	6.799335e-01
7.310220e-01	6.453746e-01	1.291460e+00	-1.374890e+00	-6.230636e-01	-2.175055e-01	1.080000e+00	8.828387e-01	6.965343e-01
7.549673e-01	6.654681e-01	1.265320e+00	-1.230028e+00	-6.309191e-01	-2.117271e-01	1.080000e+00	8.814528e-01	7.129173e-01
7.794692e-01	6.860344e-01	1.241392e+00	-1.099751e+00	-6.384276e-01	-2.060346e-01	1.080000e+00	8.801301e-01	7.290576e-01
8.045441e-01	7.070888e-01	1.219497e+00	-9.826637e-01	-6.455974e-01	-2.004274e-01	1.080000e+00	8.788690e-01	7.449344e-01
8.302120e-01	7.286500e-01	1.199468e+00	-8.774895e-01	-6.524374e-01	-1.949046e-01	1.080000e+00	8.776675e-01	7.605303e-01
8.564969e-01	7.507398e-01	1.181150e+00	-7.830634e-01	-6.589580e-01	-1.894653e-01	1.080000e+00	8.765237e-01	7.758317e-01
8.834269e-01	7.733831e-01	1.164400e+00	-6.983266e-01	-6.651699e-01	-1.841082e-01	1.080000e+00	8.754353e-01	7.908274e-01
9.110339e-01	7.966084e-01	1.149084e+00	-6.223132e-01	-6.710846e-01	-1.788318e-01	1.080000e+00	8.744004e-01	8.055087e-01
9.393540e-01	8.204473e-01	1.135079e+00	-5.541661e-01	-6.767134e-01	-1.736348e-01	1.080000e+00	8.734166e-01	8.198696e-01
9.684272e-01	8.449350e-01	1.122274e+00	-4.930489e-01	-6.820680e-01	-1.685159e-01	1.080000e+00	8.724817e-01	8.339064e-01
9.982977e-01	8.701100e-01	1.110566e+00	-4.384230e-01	-6.871598e-01	-1.634732e-01	1.080000e+00	8.715937e-01	8.476167e-01
1.000000e+00	8.715451e-01	1.109938e+00	-4.355480e-01	-6.874382e-01	-1.631928e-01	1.080000e+00	8.715451e-01	8.483771e-01
