# a_E             a_J             E_J             dE_J/da         phi_J           dphi_J/dtau     G_eff/G         A_conf          D_kmou          
1.031866e-02	1.030865e-02	5.300302e+02	-7.724661e+04	-4.852975e-03	-3.410732e-02	1.001248e+00	9.990299e-01	1.032382e-02
1.082103e-02	1.080987e-02	4.935388e+02	-6.860008e+04	-5.158577e-03	-3.540023e-02	1.001326e+00	9.989688e-01	1.082676e-02
1.134789e-02	1.133545e-02	4.595575e+02	-6.092156e+04	-5.483410e-03	-3.674188e-02	1.001409e+00	9.989039e-01	1.135424e-02
1.190044e-02	1.188657e-02	4.279136e+02	-5.410267e+04	-5.828683e-03	-3.813406e-02	1.001498e+00	9.988349e-01	1.190748e-02
1.247992e-02	1.246446e-02	3.984462e+02	-4.804714e+04	-6.195683e-03	-3.957865e-02	1.001592e+00	9.987616e-01	1.248773e-02
1.308765e-02	1.307042e-02	3.710058e+02	-4.266953e+04	-6.585775e-03	-4.107759e-02	1.001692e+00	9.986837e-01	1.309632e-02
1.372502e-02	1.370582e-02	3.454528e+02	-3.789391e+04	-7.000411e-03	-4.263289e-02	1.001799e+00	9.986009e-01	1.373464e-02
1.439348e-02	1.437208e-02	3.216575e+02	-3.365290e+04	-7.441135e-03	-4.424662e-02	1.001912e+00	9.985129e-01	1.440416e-02
1.509455e-02	1.507069e-02	2.994990e+02	-2.988663e+04	-7.909585e-03	-4.592093e-02	1.002032e+00	9.984193e-01	1.510641e-02
1.582983e-02	1.580324e-02	2.788647e+02	-2.654196e+04	-8.407504e-03	-4.765804e-02	1.002160e+00	9.983199e-01	1.584301e-02
1.660100e-02	1.657135e-02	2.596497e+02	-2.357168e+04	-8.936746e-03	-4.946026e-02	1.002295e+00	9.982142e-01	1.661563e-02
1.740981e-02	1.737676e-02	2.417564e+02	-2.093388e+04	-9.499278e-03	-5.132995e-02	1.002440e+00	9.981019e-01	1.742606e-02
1.825811e-02	1.822127e-02	2.250940e+02	-1.859133e+04	-1.009719e-02	-5.326957e-02	1.002593e+00	9.979826e-01	1.827617e-02
1.914784e-02	1.910678e-02	2.095777e+02	-1.651098e+04	-1.073271e-02	-5.528167e-02	1.002756e+00	9.978558e-01	1.916792e-02
2.008104e-02	2.003528e-02	1.951287e+02	-1.466348e+04	-1.140820e-02	-5.736886e-02	1.002929e+00	9.977210e-01	2.010336e-02
2.105985e-02	2.100884e-02	1.816737e+02	-1.302275e+04	-1.212617e-02	-5.953386e-02	1.003113e+00	9.975777e-01	2.108466e-02
2.208651e-02	2.202965e-02	1.691442e+02	-1.156566e+04	-1.288929e-02	-6.177945e-02	1.003308e+00	9.974255e-01	2.211409e-02
2.316337e-02	2.309999e-02	1.574766e+02	-1.027164e+04	-1.370039e-02	-6.410851e-02	1.003516e+00	9.972637e-01	2.319404e-02
2.429292e-02	2.422227e-02	1.466116e+02	-9.122439e+03	-1.456248e-02	-6.652403e-02	1.003736e+00	9.970917e-01	2.432703e-02
2.547775e-02	2.539900e-02	1.364941e+02	-8.101846e+03	-1.547878e-02	-6.902907e-02	1.003971e+00	9.969090e-01	2.551569e-02
2.672059e-02	2.663281e-02	1.270725e+02	-7.195463e+03	-1.645268e-02	-7.162677e-02	1.004220e+00	9.967149e-01	2.676280e-02
2.802432e-02	2.792647e-02	1.182991e+02	-6.390507e+03	-1.748779e-02	-7.432040e-02	1.004485e+00	9.965086e-01	2.807128e-02
2.939194e-02	2.928287e-02	1.101292e+02	-5.675624e+03	-1.858797e-02	-7.711330e-02	1.004766e+00	9.962893e-01	2.944420e-02
3.082663e-02	3.070506e-02	1.025213e+02	-5.040733e+03	-1.975729e-02	-8.000889e-02	1.005065e+00	9.960563e-01	3.088479e-02
3.233171e-02	3.219620e-02	9.543688e+01	-4.476879e+03	-2.100009e-02	-8.301072e-02	1.005382e+00	9.958088e-01	3.239646e-02
3.391069e-02	3.375964e-02	8.883981e+01	-3.976113e+03	-2.232099e-02	-8.612240e-02	1.005719e+00	9.955458e-01	3.398277e-02
3.556724e-02	3.539887e-02	8.269661e+01	-3.531373e+03	-2.372488e-02	-8.934765e-02	1.006077e+00	9.952663e-01	3.564750e-02
3.730524e-02	3.711757e-02	7.697605e+01	-3.136388e+03	-2.521696e-02	-9.269026e-02	1.006458e+00	9.949693e-01	3.739460e-02
3.912875e-02	3.891956e-02	7.164909e+01	-2.785591e+03	-2.680277e-02	-9.615413e-02	1.006862e+00	9.946538e-01	3.922827e-02
4.104207e-02	4.080889e-02	6.668863e+01	-2.474036e+03	-2.848818e-02	-9.974322e-02	1.007291e+00	9.943186e-01	4.115290e-02
4.304968e-02	4.278977e-02	6.206949e+01	-2.197331e+03	-3.027943e-02	-1.034616e-01	1.007747e+00	9.939624e-01	4.317313e-02
4.515635e-02	4.486663e-02	5.776818e+01	-1.951576e+03	-3.218315e-02	-1.073133e-01	1.008231e+00	9.935840e-01	4.529386e-02
4.736705e-02	4.704411e-02	5.376286e+01	-1.733309e+03	-3.420638e-02	-1.113026e-01	1.008745e+00	9.931821e-01	4.752025e-02
4.968706e-02	4.932708e-02	5.003316e+01	-1.539453e+03	-3.635661e-02	-1.154336e-01	1.009291e+00	9.927550e-01	4.985773e-02
5.212190e-02	5.172063e-02	4.656013e+01	-1.367277e+03	-3.864178e-02	-1.197107e-01	1.009871e+00	9.923014e-01	5.231206e-02
5.467741e-02	5.423013e-02	4.332612e+01	-1.214354e+03	-4.107033e-02	-1.241381e-01	1.010486e+00	9.918196e-01	5.488929e-02
5.735976e-02	5.686118e-02	4.031471e+01	-1.078532e+03	-4.365121e-02	-1.287202e-01	1.011139e+00	9.913078e-01	5.759582e-02
6.017542e-02	5.961965e-02	3.751058e+01	-9.578963e+02	-4.639394e-02	-1.334611e-01	1.011833e+00	9.907641e-01	6.043843e-02
6.313125e-02	6.251173e-02	3.489948e+01	-8.507481e+02	-4.930861e-02	-1.383652e-01	1.012569e+00	9.901867e-01	6.342428e-02
6.623446e-02	6.554387e-02	3.246815e+01	-7.555786e+02	-5.240595e-02	-1.434365e-01	1.013350e+00	9.895735e-01	6.656094e-02
6.949269e-02	6.872287e-02	3.020424e+01	-6.710477e+02	-5.569733e-02	-1.486792e-01	1.014178e+00	9.889223e-01	6.985643e-02
7.291399e-02	7.205585e-02	2.809622e+01	-5.959654e+02	-5.919480e-02	-1.540971e-01	1.015058e+00	9.882308e-01	7.331926e-02
7.650688e-02	7.555028e-02	2.613340e+01	-5.292748e+02	-6.291116e-02	-1.596939e-01	1.015990e+00	9.874966e-01	7.695842e-02
8.028036e-02	7.921399e-02	2.430580e+01	-4.700371e+02	-6.685997e-02	-1.654731e-01	1.016979e+00	9.867170e-01	8.078345e-02
8.424396e-02	8.305522e-02	2.260412e+01	-4.174187e+02	-7.105560e-02	-1.714376e-01	1.018027e+00	9.858894e-01	8.480445e-02
8.840776e-02	8.708260e-02	2.101973e+01	-3.706793e+02	-7.551327e-02	-1.775902e-01	1.019138e+00	9.850108e-01	8.903219e-02
9.278246e-02	9.130521e-02	1.954457e+01	-3.291613e+02	-8.024908e-02	-1.839328e-01	1.020316e+00	9.840783e-01	9.347806e-02
9.737938e-02	9.573256e-02	1.817115e+01	-2.922807e+02	-8.528006e-02	-1.904668e-01	1.021563e+00	9.830886e-01	9.815421e-02
1.022105e-01	1.003747e-01	1.689249e+01	-2.595188e+02	-9.062420e-02	-1.971928e-01	1.022883e+00	9.820384e-01	1.030735e-01
1.072887e-01	1.052421e-01	1.570210e+01	-2.304149e+02	-9.630049e-02	-2.041104e-01	1.024281e+00	9.809242e-01	1.082498e-01
1.126274e-01	1.103458e-01	1.459392e+01	-2.045600e+02	-1.023289e-01	-2.112176e-01	1.025759e+00	9.797422e-01	1.136975e-01
1.182410e-01	1.156975e-01	1.356234e+01	-1.815905e+02	-1.087306e-01	-2.185111e-01	1.027323e+00	9.784886e-01	1.194324e-01
1.241449e-01	1.213093e-01	1.260211e+01	-1.611836e+02	-1.155274e-01	-2.259858e-01	1.028974e+00	9.771594e-01	1.254710e-01
1.303554e-01	1.271943e-01	1.170837e+01	-1.430527e+02	-1.227427e-01	-2.336340e-01	1.030717e+00	9.757503e-01	1.318311e-01
1.368899e-01	1.333659e-01	1.087659e+01	-1.269431e+02	-1.304005e-01	-2.414453e-01	1.032556e+00	9.742570e-01	1.385315e-01
1.437669e-01	1.398385e-01	1.010254e+01	-1.126284e+02	-1.385259e-01	-2.494055e-01	1.034493e+00	9.726751e-01	1.455924e-01
1.510063e-01	1.466271e-01	9.382319e+00	-9.990781e+01	-1.471446e-01	-2.574965e-01	1.036531e+00	9.709999e-01	1.530355e-01
1.586292e-01	1.537477e-01	8.712276e+00	-8.860260e+01	-1.562834e-01	-2.656946e-01	1.038671e+00	9.692268e-01	1.608837e-01
1.666583e-01	1.612171e-01	8.089030e+00	-7.855412e+01	-1.659692e-01	-2.739694e-01	1.040915e+00	9.673510e-01	1.691615e-01
1.751178e-01	1.690531e-01	7.509441e+00	-6.962135e+01	-1.762292e-01	-2.822827e-01	1.043263e+00	9.653681e-01	1.778951e-01
1.840336e-01	1.772747e-01	6.970592e+00	-6.167893e+01	-1.870904e-01	-2.905860e-01	1.045711e+00	9.632733e-01	1.871125e-01
1.934337e-01	1.859019e-01	6.469781e+00	-5.461541e+01	-1.985787e-01	-2.988185e-01	1.048255e+00	9.610626e-01	1.968434e-01
2.033481e-01	1.949563e-01	6.004501e+00	-4.833164e+01	-2.107188e-01	-3.069039e-01	1.050889e+00	9.587319e-01	2.071197e-01
2.138091e-01	2.044610e-01	5.572428e+00	-4.273943e+01	-2.235327e-01	-3.147471e-01	1.053598e+00	9.562781e-01	2.179753e-01
2.248521e-01	2.144411e-01	5.171410e+00	-3.776028e+01	-2.370389e-01	-3.222301e-01	1.056367e+00	9.536984e-01	2.294464e-01
2.365157e-01	2.249244e-01	4.799447e+00	-3.332432e+01	-2.512511e-01	-3.292076e-01	1.059172e+00	9.509914e-01	2.415719e-01
2.488429e-01	2.359421e-01	4.454672e+00	-2.936939e+01	-2.661768e-01	-3.355024e-01	1.061980e+00	9.481568e-01	2.543942e-01
2.618821e-01	2.475299e-01	4.135351e+00	-2.584050e+01	-2.818152e-01	-3.409027e-01	1.064750e+00	9.451959e-01	2.679597e-01
2.756842e-01	2.597257e-01	3.839943e+00	-2.269024e+01	-2.981503e-01	-3.451615e-01	1.067429e+00	9.421130e-01	2.823149e-01
2.902906e-01	2.725592e-01	3.567275e+00	-1.988041e+01	-3.151333e-01	-3.480062e-01	1.069950e+00	9.389184e-01	2.974933e-01
3.057344e-01	2.860539e-01	3.316338e+00	-1.737967e+01	-3.326829e-01	-3.491737e-01	1.072240e+00	9.356287e-01	3.135158e-01
3.221392e-01	3.003130e-01	3.084872e+00	-1.515006e+01	-3.507933e-01	-3.484537e-01	1.074244e+00	9.322459e-01	3.304916e-01
3.392572e-01	3.151192e-01	2.875390e+00	-1.320276e+01	-3.690375e-01	-3.457975e-01	1.075881e+00	9.288505e-01	3.481397e-01
3.551482e-01	3.288065e-01	2.705384e+00	-1.167839e+01	-3.853291e-01	-3.419036e-01	1.077032e+00	9.258289e-01	3.644458e-01
3.699962e-01	3.415519e-01	2.564505e+00	-1.045740e+01	-3.999655e-01	-3.373261e-01	1.077836e+00	9.231227e-01	3.795999e-01
3.847561e-01	3.541854e-01	2.439186e+00	-9.405834e+00	-4.139452e-01	-3.321440e-01	1.078429e+00	9.205453e-01	3.945727e-01
4.000922e-01	3.672786e-01	2.322392e+00	-8.456373e+00	-4.278707e-01	-3.263335e-01	1.078876e+00	9.179851e-01	4.100197e-01
4.166722e-01	3.814004e-01	2.209406e+00	-7.566425e+00	-4.422504e-01	-3.197888e-01	1.079216e+00	9.153488e-01	4.265769e-01
4.355512e-01	3.974435e-01	2.095186e+00	-6.695370e+00	-4.577970e-01	-3.122258e-01	1.079478e+00	9.125071e-01	4.452281e-01
4.583170e-01	4.167454e-01	1.974773e+00	-5.807552e+00	-4.754278e-01	-3.031785e-01	1.079677e+00	9.092951e-01	4.674010e-01
4.795704e-01	4.347282e-01	1.876788e+00	-5.108367e+00	-4.908483e-01	-2.949401e-01	1.079791e+00	9.064951e-01	4.877545e-01
4.992807e-01	4.513788e-01	1.796482e+00	-4.550607e+00	-5.043079e-01	-2.875398e-01	1.079859e+00	9.040582e-01	5.063051e-01
5.186857e-01	4.677505e-01	1.725983e+00	-4.072348e+00	-5.168158e-01	-2.804997e-01	1.079903e+00	9.017994e-01	5.242423e-01
5.381832e-01	4.841827e-01	1.662597e+00	-3.651568e+00	-5.286844e-01	-2.736748e-01	1.079933e+00	8.996613e-01	5.419214e-01
5.579420e-01	5.008202e-01	1.605026e+00	-3.277096e+00	-5.400398e-01	-2.670077e-01	1.079954e+00	8.976205e-01	5.594701e-01
5.780543e-01	5.177430e-01	1.552465e+00	-2.941811e+00	-5.509447e-01	-2.604689e-01	1.079968e+00	8.956649e-01	5.769386e-01
5.985759e-01	5.350000e-01	1.504352e+00	-2.640607e+00	-5.614330e-01	-2.540418e-01	1.079977e+00	8.937881e-01	5.943403e-01
6.195425e-01	5.526234e-01	1.460254e+00	-2.369544e+00	-5.715235e-01	-2.477167e-01	1.079984e+00	8.919861e-01	6.116685e-01
6.409781e-01	5.706351e-01	1.419820e+00	-2.125410e+00	-5.812269e-01	-2.414876e-01	1.079989e+00	8.902567e-01	6.289048e-01
6.628996e-01	5.890514e-01	1.382745e+00	-1.905486e+00	-5.905504e-01	-2.353512e-01	1.079992e+00	8.885982e-01	6.460244e-01
6.853203e-01	6.078855e-01	1.348762e+00	-1.707404e+00	-5.994992e-01	-2.293053e-01	1.079995e+00	8.870093e-01	6.629996e-01
7.082520e-01	6.271491e-01	1.317626e+00	-1.529061e+00	-6.080784e-01	-2.233487e-01	1.079996e+00	8.854886e-01	6.798024e-01
7.317064e-01	6.468540e-01	1.289111e+00	-1.368568e+00	-6.162938e-01	-2.174805e-01	1.079997e+00	8.840349e-01	6.964057e-01
7.556968e-01	6.670132e-01	1.263008e+00	-1.224216e+00	-6.241521e-01	-2.116999e-01	1.079998e+00	8.826466e-01	7.127841e-01
7.802384e-01	6.876413e-01	1.239122e+00	-1.094450e+00	-6.316610e-01	-2.060061e-01	1.079999e+00	8.813220e-01	7.289153e-01
8.053495e-01	7.087554e-01	1.217271e+00	-9.778554e-01	-6.388294e-01	-2.003981e-01	1.079999e+00	8.800594e-01	7.447801e-01
8.310514e-01	7.303751e-01	1.197287e+00	-8.731457e-01	-6.456672e-01	-1.948750e-01	1.079999e+00	8.788567e-01	7.603622e-01
8.573691e-01	7.525230e-01	1.179012e+00	-7.791506e-01	-6.521848e-01	-1.894355e-01	1.080000e+00	8.777118e-01	7.756485e-01
8.843314e-01	7.752249e-01	1.162303e+00	-6.948096e-01	-6.583935e-01	-1.840782e-01	1.080000e+00	8.766226e-01	7.906280e-01
9.119707e-01	7.985095e-01	1.147025e+00	-6.191577e-01	-6.643048e-01	-1.788018e-01	1.080000e+00	8.755868e-01	8.052929e-01
9.403235e-01	8.224090e-01	1.133056e+00	-5.513380e-01	-6.699301e-01	-1.736048e-01	1.080000e+00	8.746023e-01	8.196378e-01
9.694300e-01	8.469588e-01	1.120284e+00	-4.905187e-01	-6.752813e-01	-1.684858e-01	1.080000e+00	8.736668e-01	8.336587e-01
9.993347e-01	8.721974e-01	1.108607e+00	-4.361637e-01	-6.803696e-01	-1.634433e-01	1.080000e+00	8.727781e-01	8.473530e-01
1.000000e+00	8.727591e-01	1.108362e+00	-4.350438e-01	-6.804784e-01	-1.633337e-01	1.080000e+00	8.727591e-01	8.476498e-01
