3.862714e-03 2.314484e+03 2.315102e+03  9.997329e-01  -8.989437e+05 -5.373420e-03  -5.432455e-03  
3.903192e-03 2.278567e+03 2.279182e+03  9.997300e-01  -8.758174e+05 -5.430348e-03  -5.489149e-03  
3.944095e-03 2.243207e+03 2.243820e+03  9.997271e-01  -8.532861e+05 -5.487868e-03  -5.546427e-03  
3.985426e-03 2.208397e+03 2.209006e+03  9.997242e-01  -8.313343e+05 -5.545989e-03  -5.604301e-03  
4.027190e-03 2.174126e+03 2.174732e+03  9.997212e-01  -8.099473e+05 -5.604717e-03  -5.662777e-03  
4.069392e-03 2.140387e+03 2.140990e+03  9.997182e-01  -7.891105e+05 -5.664057e-03  -5.721857e-03  
4.112036e-03 2.107171e+03 2.107772e+03  9.997152e-01  -7.688098e+05 -5.724018e-03  -5.781556e-03  
4.155128e-03 2.074471e+03 2.075069e+03  9.997120e-01  -7.490312e+05 -5.784601e-03  -5.841867e-03  
4.198670e-03 2.042278e+03 2.042873e+03  9.997090e-01  -7.297616e+05 -5.845820e-03  -5.902810e-03  
4.242669e-03 2.010585e+03 2.011177e+03  9.997058e-01  -7.109876e+05 -5.907674e-03  -5.964380e-03  
4.287129e-03 1.979384e+03 1.979972e+03  9.997027e-01  -6.926966e+05 -5.970175e-03  -6.026593e-03  
4.332055e-03 1.948666e+03 1.949252e+03  9.996995e-01  -6.748762e+05 -6.033328e-03  -6.089450e-03  
4.377452e-03 1.918426e+03 1.919009e+03  9.996962e-01  -6.575142e+05 -6.097139e-03  -6.152957e-03  
4.423324e-03 1.888654e+03 1.889234e+03  9.996930e-01  -6.405988e+05 -6.161617e-03  -6.217127e-03  
4.469678e-03 1.859345e+03 1.859922e+03  9.996896e-01  -6.241186e+05 -6.226765e-03  -6.281956e-03  
4.516517e-03 1.830490e+03 1.831064e+03  9.996863e-01  -6.080624e+05 -6.292595e-03  -6.347465e-03  
4.563846e-03 1.802083e+03 1.802654e+03  9.996829e-01  -5.924192e+05 -6.359109e-03  -6.413646e-03  
4.611672e-03 1.774117e+03 1.774685e+03  9.996795e-01  -5.771785e+05 -6.426318e-03  -6.480517e-03  
4.659999e-03 1.746584e+03 1.747150e+03  9.996761e-01  -5.623299e+05 -6.494227e-03  -6.548080e-03  
4.708832e-03 1.719479e+03 1.720042e+03  9.996726e-01  -5.478632e+05 -6.562844e-03  -6.616342e-03  
4.758178e-03 1.692795e+03 1.693355e+03  9.996691e-01  -5.337687e+05 -6.632178e-03  -6.685316e-03  
4.808040e-03 1.666524e+03 1.667082e+03  9.996655e-01  -5.200368e+05 -6.702231e-03  -6.754998e-03  
4.858424e-03 1.640662e+03 1.641216e+03  9.996619e-01  -5.066582e+05 -6.773019e-03  -6.825410e-03  
4.909337e-03 1.615200e+03 1.615752e+03  9.996583e-01  -4.936237e+05 -6.844540e-03  -6.896542e-03  
4.960783e-03 1.590134e+03 1.590683e+03  9.996546e-01  -4.809246e+05 -6.916809e-03  -6.968417e-03  
5.012769e-03 1.565456e+03 1.566003e+03  9.996509e-01  -4.685522e+05 -6.989831e-03  -7.041034e-03  
5.065299e-03 1.541161e+03 1.541705e+03  9.996471e-01  -4.564980e+05 -7.063613e-03  -7.114404e-03  
5.118380e-03 1.517244e+03 1.517785e+03  9.996434e-01  -4.447540e+05 -7.138166e-03  -7.188536e-03  
5.172016e-03 1.493697e+03 1.494236e+03  9.996395e-01  -4.333121e+05 -7.213493e-03  -7.263429e-03  
5.226215e-03 1.470516e+03 1.471052e+03  9.996357e-01  -4.221645e+05 -7.289608e-03  -7.339107e-03  
5.280982e-03 1.447695e+03 1.448228e+03  9.996317e-01  -4.113038e+05 -7.366512e-03  -7.415557e-03  
5.336323e-03 1.425227e+03 1.425758e+03  9.996278e-01  -4.007224e+05 -7.444220e-03  -7.492806e-03  
5.392244e-03 1.403109e+03 1.403637e+03  9.996238e-01  -3.904132e+05 -7.522736e-03  -7.570851e-03  
5.448751e-03 1.381333e+03 1.381859e+03  9.996198e-01  -3.803693e+05 -7.602071e-03  -7.649704e-03  
5.505849e-03 1.359896e+03 1.360419e+03  9.996157e-01  -3.705837e+05 -7.682233e-03  -7.729375e-03  
5.563547e-03 1.338791e+03 1.339311e+03  9.996115e-01  -3.610499e+05 -7.763226e-03  -7.809865e-03  
5.621849e-03 1.318013e+03 1.318531e+03  9.996074e-01  -3.517614e+05 -7.845069e-03  -7.891198e-03  
5.680761e-03 1.297558e+03 1.298073e+03  9.996032e-01  -3.427118e+05 -7.927756e-03  -7.973357e-03  
5.740292e-03 1.277421e+03 1.277933e+03  9.995989e-01  -3.338950e+05 -8.011310e-03  -8.056377e-03  
5.800446e-03 1.257595e+03 1.258105e+03  9.995946e-01  -3.253050e+05 -8.095731e-03  -8.140248e-03  
5.861230e-03 1.238078e+03 1.238585e+03  9.995903e-01  -3.169360e+05 -8.181032e-03  -8.224989e-03  
5.922651e-03 1.218863e+03 1.219368e+03  9.995859e-01  -3.087824e+05 -8.267222e-03  -8.310608e-03  
5.984716e-03 1.199946e+03 1.200449e+03  9.995814e-01  -3.008385e+05 -8.354306e-03  -8.397106e-03  
6.047432e-03 1.181323e+03 1.181823e+03  9.995770e-01  -2.930989e+05 -8.442302e-03  -8.484509e-03  
6.110804e-03 1.162989e+03 1.163487e+03  9.995724e-01  -2.855585e+05 -8.531207e-03  -8.572799e-03  
6.174841e-03 1.144940e+03 1.145435e+03  9.995679e-01  -2.782120e+05 -8.621043e-03  -8.662014e-03  
6.239549e-03 1.127170e+03 1.127663e+03  9.995632e-01  -2.710546e+05 -8.711809e-03  -8.752141e-03  
6.304935e-03 1.109677e+03 1.110167e+03  9.995585e-01  -2.640812e+05 -8.803522e-03  -8.843204e-03  
6.371006e-03 1.092454e+03 1.092942e+03  9.995538e-01  -2.572873e+05 -8.896189e-03  -8.935207e-03  
6.437769e-03 1.075499e+03 1.075984e+03  9.995490e-01  -2.506682e+05 -8.989819e-03  -9.028155e-03  
6.505233e-03 1.058807e+03 1.059290e+03  9.995442e-01  -2.442193e+05 -9.084427e-03  -9.122073e-03  
6.573403e-03 1.042374e+03 1.042855e+03  9.995393e-01  -2.379363e+05 -9.180012e-03  -9.216945e-03  
6.642287e-03 1.026196e+03 1.026674e+03  9.995344e-01  -2.318150e+05 -9.276599e-03  -9.312810e-03  
6.711893e-03 1.010269e+03 1.010745e+03  9.995294e-01  -2.258512e+05 -9.374183e-03  -9.409651e-03  
6.782229e-03 9.945893e+02 9.950627e+02  9.995243e-01  -2.200407e+05 -9.472787e-03  -9.507500e-03  
6.853302e-03 9.791528e+02 9.796238e+02  9.995192e-01  -2.143798e+05 -9.572414e-03  -9.606355e-03  
6.925119e-03 9.639558e+02 9.644245e+02  9.995141e-01  -2.088645e+05 -9.673076e-03  -9.706227e-03  
6.997690e-03 9.489947e+02 9.494610e+02  9.995089e-01  -2.034911e+05 -9.774790e-03  -9.807138e-03  
7.071020e-03 9.342656e+02 9.347296e+02  9.995036e-01  -1.982559e+05 -9.877553e-03  -9.909073e-03  
7.145119e-03 9.197652e+02 9.202269e+02  9.994983e-01  -1.931554e+05 -9.981393e-03  -1.001208e-02  
7.219995e-03 9.054897e+02 9.059491e+02  9.994929e-01  -1.881861e+05 -1.008630e-02  -1.011612e-02  
7.295655e-03 8.914358e+02 8.918929e+02  9.994875e-01  -1.833447e+05 -1.019231e-02  -1.022125e-02  
7.372108e-03 8.776000e+02 8.780548e+02  9.994820e-01  -1.786278e+05 -1.029942e-02  -1.032746e-02  
7.449362e-03 8.639788e+02 8.644313e+02  9.994765e-01  -1.740322e+05 -1.040763e-02  -1.043476e-02  
7.527426e-03 8.505690e+02 8.510193e+02  9.994709e-01  -1.695549e+05 -1.051698e-02  -1.054318e-02  
7.606308e-03 8.373672e+02 8.378153e+02  9.994652e-01  -1.651928e+05 -1.062746e-02  -1.065269e-02  
7.686017e-03 8.243704e+02 8.248162e+02  9.994595e-01  -1.609429e+05 -1.073909e-02  -1.076336e-02  
7.766561e-03 8.115752e+02 8.120188e+02  9.994537e-01  -1.568023e+05 -1.085187e-02  -1.087514e-02  
7.847948e-03 7.989786e+02 7.994200e+02  9.994479e-01  -1.527682e+05 -1.096583e-02  -1.098808e-02  
7.930189e-03 7.865774e+02 7.870166e+02  9.994420e-01  -1.488380e+05 -1.108097e-02  -1.110218e-02  
8.013292e-03 7.743686e+02 7.748057e+02  9.994360e-01  -1.450088e+05 -1.119731e-02  -1.121745e-02  
8.097265e-03 7.623494e+02 7.627842e+02  9.994300e-01  -1.412781e+05 -1.131486e-02  -1.133392e-02  
8.182118e-03 7.505166e+02 7.509492e+02  9.994238e-01  -1.376435e+05 -1.143362e-02  -1.145157e-02  
8.267861e-03 7.388674e+02 7.392979e+02  9.994177e-01  -1.341023e+05 -1.155362e-02  -1.157045e-02  
8.354502e-03 7.273990e+02 7.278274e+02  9.994114e-01  -1.306522e+05 -1.167486e-02  -1.169052e-02  
8.442051e-03 7.161086e+02 7.165348e+02  9.994052e-01  -1.272909e+05 -1.179737e-02  -1.181185e-02  
8.530518e-03 7.049933e+02 7.054174e+02  9.993988e-01  -1.240161e+05 -1.192114e-02  -1.193441e-02  
8.619911e-03 6.940506e+02 6.944725e+02  9.993924e-01  -1.208255e+05 -1.204619e-02  -1.205824e-02  
8.710242e-03 6.832776e+02 6.836975e+02  9.993859e-01  -1.177170e+05 -1.217255e-02  -1.218333e-02  
8.801518e-03 6.726718e+02 6.730896e+02  9.993793e-01  -1.146885e+05 -1.230021e-02  -1.230971e-02  
8.893752e-03 6.622306e+02 6.626463e+02  9.993727e-01  -1.117378e+05 -1.242921e-02  -1.243740e-02  
8.986952e-03 6.519514e+02 6.523650e+02  9.993659e-01  -1.088631e+05 -1.255953e-02  -1.256637e-02  
9.081129e-03 6.418317e+02 6.422433e+02  9.993592e-01  -1.060624e+05 -1.269122e-02  -1.269669e-02  
9.176292e-03 6.318691e+02 6.322786e+02  9.993523e-01  -1.033337e+05 -1.282425e-02  -1.282833e-02  
9.272453e-03 6.220610e+02 6.224685e+02  9.993454e-01  -1.006752e+05 -1.295868e-02  -1.296133e-02  
9.369621e-03 6.124052e+02 6.128106e+02  9.993384e-01  -9.808506e+04 -1.309450e-02  -1.309569e-02  
9.467808e-03 6.028992e+02 6.033026e+02  9.993313e-01  -9.556158e+04 -1.323172e-02  -1.323142e-02  
9.567024e-03 5.935407e+02 5.939421e+02  9.993242e-01  -9.310303e+04 -1.337038e-02  -1.336856e-02  
9.667279e-03 5.843274e+02 5.847268e+02  9.993169e-01  -9.070773e+04 -1.351045e-02  -1.350707e-02  
9.768585e-03 5.752571e+02 5.756545e+02  9.993097e-01  -8.837405e+04 -1.365200e-02  -1.364704e-02  
9.870953e-03 5.663275e+02 5.667230e+02  9.993022e-01  -8.610040e+04 -1.379499e-02  -1.378840e-02  
9.974393e-03 5.575366e+02 5.579300e+02  9.992948e-01  -8.388525e+04 -1.393948e-02  -1.393124e-02  
1.007892e-02 5.488820e+02 5.492735e+02  9.992872e-01  -8.172709e+04 -1.408546e-02  -1.407552e-02  
1.018454e-02 5.403617e+02 5.407512e+02  9.992796e-01  -7.962445e+04 -1.423295e-02  -1.422129e-02  
1.029126e-02 5.319737e+02 5.323613e+02  9.992719e-01  -7.757591e+04 -1.438197e-02  -1.436855e-02  
1.039911e-02 5.237157e+02 5.241014e+02  9.992641e-01  -7.558006e+04 -1.453253e-02  -1.451730e-02  
1.050808e-02 5.155860e+02 5.159698e+02  9.992563e-01  -7.363556e+04 -1.468466e-02  -1.466761e-02  
1.061820e-02 5.075824e+02 5.079643e+02  9.992483e-01  -7.174109e+04 -1.483835e-02  -1.481940e-02  
1.072947e-02 4.997031e+02 5.000830e+02  9.992403e-01  -6.989536e+04 -1.499364e-02  -1.497278e-02  
1.084191e-02 4.919459e+02 4.923240e+02  9.992321e-01  -6.809711e+04 -1.515053e-02  -1.512771e-02  
1.095552e-02 4.843092e+02 4.846853e+02  9.992239e-01  -6.634512e+04 -1.530905e-02  -1.528422e-02  
1.107033e-02 4.767910e+02 4.771652e+02  9.992156e-01  -6.463821e+04 -1.546921e-02  -1.544234e-02  
1.118634e-02 4.693894e+02 4.697618e+02  9.992072e-01  -6.297521e+04 -1.563101e-02  -1.560206e-02  
1.130356e-02 4.621027e+02 4.624733e+02  9.991988e-01  -6.135499e+04 -1.579451e-02  -1.576344e-02  
1.142202e-02 4.549291e+02 4.552978e+02  9.991902e-01  -5.977646e+04 -1.595968e-02  -1.592642e-02  
1.154171e-02 4.478668e+02 4.482336e+02  9.991815e-01  -5.823854e+04 -1.612657e-02  -1.609110e-02  
1.166266e-02 4.409141e+02 4.412791e+02  9.991728e-01  -5.674018e+04 -1.629517e-02  -1.625743e-02  
1.178487e-02 4.340693e+02 4.344325e+02  9.991639e-01  -5.528037e+04 -1.646553e-02  -1.642547e-02  
1.190837e-02 4.273307e+02 4.276921e+02  9.991550e-01  -5.385812e+04 -1.663765e-02  -1.659522e-02  
1.203316e-02 4.206966e+02 4.210562e+02  9.991459e-01  -5.247245e+04 -1.681154e-02  -1.676669e-02  
1.215926e-02 4.141656e+02 4.145234e+02  9.991368e-01  -5.112244e+04 -1.698724e-02  -1.693993e-02  
1.228668e-02 4.077358e+02 4.080919e+02  9.991275e-01  -4.980716e+04 -1.716473e-02  -1.711489e-02  
1.241544e-02 4.014059e+02 4.017602e+02  9.991183e-01  -4.852571e+04 -1.734408e-02  -1.729168e-02  
1.254554e-02 3.951742e+02 3.955267e+02  9.991088e-01  -4.727724e+04 -1.752526e-02  -1.747022e-02  
1.267701e-02 3.890392e+02 3.893899e+02  9.990993e-01  -4.606088e+04 -1.770833e-02  -1.765061e-02  
1.280986e-02 3.829994e+02 3.833484e+02  9.990896e-01  -4.487581e+04 -1.789327e-02  -1.783281e-02  
1.294409e-02 3.770533e+02 3.774006e+02  9.990799e-01  -4.372124e+04 -1.808013e-02  -1.801687e-02  
1.307974e-02 3.711995e+02 3.715451e+02  9.990701e-01  -4.259637e+04 -1.826893e-02  -1.820282e-02  
1.321680e-02 3.654366e+02 3.657804e+02  9.990601e-01  -4.150043e+04 -1.845965e-02  -1.839061e-02  
1.335531e-02 3.597631e+02 3.601052e+02  9.990501e-01  -4.043270e+04 -1.865238e-02  -1.858038e-02  
1.349526e-02 3.541776e+02 3.545180e+02  9.990398e-01  -3.939243e+04 -1.884705e-02  -1.877199e-02  
1.363668e-02 3.486788e+02 3.490175e+02  9.990296e-01  -3.837892e+04 -1.904376e-02  -1.896560e-02  
1.377958e-02 3.432653e+02 3.436023e+02  9.990192e-01  -3.739149e+04 -1.924248e-02  -1.916114e-02  
1.392398e-02 3.379359e+02 3.382712e+02  9.990087e-01  -3.642947e+04 -1.944326e-02  -1.935868e-02  
1.406990e-02 3.326892e+02 3.330228e+02  9.989981e-01  -3.549219e+04 -1.964612e-02  -1.955823e-02  
1.421734e-02 3.275238e+02 3.278558e+02  9.989873e-01  -3.457903e+04 -1.985104e-02  -1.975977e-02  
1.436633e-02 3.224387e+02 3.227690e+02  9.989765e-01  -3.368936e+04 -2.005811e-02  -1.996340e-02  
1.451687e-02 3.174324e+02 3.177611e+02  9.989655e-01  -3.282258e+04 -2.026728e-02  -2.016902e-02  
1.466900e-02 3.125039e+02 3.128310e+02  9.989545e-01  -3.197810e+04 -2.047863e-02  -2.037680e-02  
1.482272e-02 3.076518e+02 3.079773e+02  9.989433e-01  -3.115534e+04 -2.069213e-02  -2.058661e-02  
1.497805e-02 3.028751e+02 3.031989e+02  9.989320e-01  -3.035375e+04 -2.090785e-02  -2.079858e-02  
1.513501e-02 2.981724e+02 2.984947e+02  9.989205e-01  -2.957279e+04 -2.112578e-02  -2.101268e-02  
1.529361e-02 2.935428e+02 2.938634e+02  9.989090e-01  -2.881191e+04 -2.134596e-02  -2.122893e-02  
1.545388e-02 2.889850e+02 2.893040e+02  9.988973e-01  -2.807062e+04 -2.156841e-02  -2.144741e-02  
1.561583e-02 2.844979e+02 2.848153e+02  9.988855e-01  -2.734839e+04 -2.179313e-02  -2.166803e-02  
1.577947e-02 2.800805e+02 2.803963e+02  9.988736e-01  -2.664475e+04 -2.202020e-02  -2.189096e-02  
1.594482e-02 2.757316e+02 2.760459e+02  9.988615e-01  -2.595920e+04 -2.224955e-02  -2.211603e-02  
1.611191e-02 2.714502e+02 2.717629e+02  9.988493e-01  -2.529130e+04 -2.248130e-02  -2.234345e-02  
1.628076e-02 2.672353e+02 2.675465e+02  9.988369e-01  -2.464058e+04 -2.271541e-02  -2.257311e-02  
1.645137e-02 2.630858e+02 2.633954e+02  9.988245e-01  -2.400660e+04 -2.295194e-02  -2.280511e-02  
1.662376e-02 2.590006e+02 2.593087e+02  9.988119e-01  -2.338893e+04 -2.319090e-02  -2.303946e-02  
1.679797e-02 2.549789e+02 2.552855e+02  9.987991e-01  -2.278715e+04 -2.343230e-02  -2.327612e-02  
1.697400e-02 2.510196e+02 2.513246e+02  9.987863e-01  -2.220085e+04 -2.367622e-02  -2.351524e-02  
1.715187e-02 2.471217e+02 2.474252e+02  9.987732e-01  -2.162964e+04 -2.392259e-02  -2.375666e-02  
1.733161e-02 2.432844e+02 2.435864e+02  9.987601e-01  -2.107312e+04 -2.417154e-02  -2.400060e-02  
1.751324e-02 2.395065e+02 2.398071e+02  9.987468e-01  -2.053092e+04 -2.442300e-02  -2.424690e-02  
1.769676e-02 2.357873e+02 2.360864e+02  9.987334e-01  -2.000267e+04 -2.467707e-02  -2.449574e-02  
1.788221e-02 2.321259e+02 2.324234e+02  9.987198e-01  -1.948802e+04 -2.493374e-02  -2.474705e-02  
1.806960e-02 2.285212e+02 2.288173e+02  9.987061e-01  -1.898660e+04 -2.519303e-02  -2.500087e-02  
1.825896e-02 2.249725e+02 2.252671e+02  9.986922e-01  -1.849808e+04 -2.545501e-02  -2.525729e-02  
1.845030e-02 2.214789e+02 2.217721e+02  9.986781e-01  -1.802213e+04 -2.571964e-02  -2.551618e-02  
1.864365e-02 2.180395e+02 2.183312e+02  9.986640e-01  -1.755843e+04 -2.598703e-02  -2.577779e-02  
1.883902e-02 2.146535e+02 2.149438e+02  9.986496e-01  -1.710665e+04 -2.625710e-02  -2.604188e-02  
1.903644e-02 2.113200e+02 2.116088e+02  9.986352e-01  -1.666650e+04 -2.652999e-02  -2.630871e-02  
1.923592e-02 2.080383e+02 2.083257e+02  9.986205e-01  -1.623768e+04 -2.680564e-02  -2.657815e-02  
1.943750e-02 2.048075e+02 2.050935e+02  9.986057e-01  -1.581988e+04 -2.708412e-02  -2.685031e-02  
1.964119e-02 2.016268e+02 2.019114e+02  9.985908e-01  -1.541284e+04 -2.736547e-02  -2.712521e-02  
1.984702e-02 1.984956e+02 1.987787e+02  9.985756e-01  -1.501627e+04 -2.764967e-02  -2.740278e-02  
2.005500e-02 1.954129e+02 1.956946e+02  9.985604e-01  -1.462990e+04 -2.793684e-02  -2.768325e-02  
2.026516e-02 1.923780e+02 1.926584e+02  9.985449e-01  -1.425347e+04 -2.822686e-02  -2.796635e-02  
2.047753e-02 1.893903e+02 1.896692e+02  9.985293e-01  -1.388673e+04 -2.851992e-02  -2.825242e-02  
2.069212e-02 1.864489e+02 1.867265e+02  9.985134e-01  -1.352942e+04 -2.881592e-02  -2.854121e-02  
2.090895e-02 1.835532e+02 1.838294e+02  9.984975e-01  -1.318130e+04 -2.911499e-02  -2.883296e-02  
2.112806e-02 1.807024e+02 1.809772e+02  9.984814e-01  -1.284214e+04 -2.941709e-02  -2.912758e-02  
2.134947e-02 1.778959e+02 1.781693e+02  9.984650e-01  -1.251171e+04 -2.972228e-02  -2.942511e-02  
2.157320e-02 1.751329e+02 1.754050e+02  9.984486e-01  -1.218978e+04 -3.003062e-02  -2.972567e-02  
2.179927e-02 1.724128e+02 1.726836e+02  9.984318e-01  -1.187613e+04 -3.034205e-02  -3.002910e-02  
2.202771e-02 1.697349e+02 1.700044e+02  9.984150e-01  -1.157055e+04 -3.065674e-02  -3.033571e-02  
2.225854e-02 1.670986e+02 1.673668e+02  9.983980e-01  -1.127283e+04 -3.097454e-02  -3.064515e-02  
2.249180e-02 1.645032e+02 1.647700e+02  9.983808e-01  -1.098277e+04 -3.129567e-02  -3.095783e-02  
2.272749e-02 1.619481e+02 1.622136e+02  9.983633e-01  -1.070018e+04 -3.162001e-02  -3.127349e-02  
2.296566e-02 1.594327e+02 1.596969e+02  9.983457e-01  -1.042485e+04 -3.194770e-02  -3.159233e-02  
2.320633e-02 1.569563e+02 1.572192e+02  9.983280e-01  -1.015661e+04 -3.227872e-02  -3.191433e-02  
2.344951e-02 1.545183e+02 1.547799e+02  9.983100e-01  -9.895270e+03 -3.261309e-02  -3.223946e-02  
2.369524e-02 1.521182e+02 1.523785e+02  9.982918e-01  -9.640655e+03 -3.295093e-02  -3.256792e-02  
2.394355e-02 1.497553e+02 1.500143e+02  9.982734e-01  -9.392590e+03 -3.329212e-02  -3.289945e-02  
2.419446e-02 1.474291e+02 1.476869e+02  9.982549e-01  -9.150908e+03 -3.363689e-02  -3.323445e-02  
2.444800e-02 1.451390e+02 1.453955e+02  9.982360e-01  -8.915443e+03 -3.398505e-02  -3.357254e-02  
2.470420e-02 1.428845e+02 1.431397e+02  9.982171e-01  -8.686037e+03 -3.433684e-02  -3.391411e-02  
2.496308e-02 1.406649e+02 1.409189e+02  9.981979e-01  -8.462533e+03 -3.469217e-02  -3.425897e-02  
2.522468e-02 1.384798e+02 1.387325e+02  9.981785e-01  -8.244779e+03 -3.505112e-02  -3.460724e-02  
2.548901e-02 1.363286e+02 1.365801e+02  9.981589e-01  -8.032628e+03 -3.541374e-02  -3.495898e-02  
2.575612e-02 1.342108e+02 1.344611e+02  9.981390e-01  -7.825935e+03 -3.578000e-02  -3.531407e-02  
2.602603e-02 1.321259e+02 1.323749e+02  9.981190e-01  -7.624561e+03 -3.615007e-02  -3.567283e-02  
2.629876e-02 1.300734e+02 1.303212e+02  9.980987e-01  -7.428367e+03 -3.652376e-02  -3.603486e-02  
2.657435e-02 1.280527e+02 1.282992e+02  9.980783e-01  -7.237221e+03 -3.690138e-02  -3.640067e-02  
2.685283e-02 1.260633e+02 1.263087e+02  9.980575e-01  -7.050993e+03 -3.728271e-02  -3.676986e-02  
2.713423e-02 1.241049e+02 1.243490e+02  9.980366e-01  -6.869557e+03 -3.766799e-02  -3.714280e-02  
2.741857e-02 1.221768e+02 1.224198e+02  9.980154e-01  -6.692788e+03 -3.805715e-02  -3.751933e-02  
2.770590e-02 1.202787e+02 1.205205e+02  9.979940e-01  -6.520568e+03 -3.845025e-02  -3.789953e-02  
2.799624e-02 1.184101e+02 1.186506e+02  9.979724e-01  -6.352779e+03 -3.884737e-02  -3.828353e-02  
2.828962e-02 1.165704e+02 1.168098e+02  9.979505e-01  -6.189306e+03 -3.924844e-02  -3.867111e-02  
2.858607e-02 1.147593e+02 1.149975e+02  9.979284e-01  -6.030040e+03 -3.965370e-02  -3.906273e-02  
2.888563e-02 1.129763e+02 1.132134e+02  9.979061e-01  -5.874871e+03 -4.006288e-02  -3.945782e-02  
2.918833e-02 1.112210e+02 1.114569e+02  9.978835e-01  -5.723695e+03 -4.047636e-02  -3.985705e-02  
2.949421e-02 1.094930e+02 1.097277e+02  9.978606e-01  -5.576409e+03 -4.089390e-02  -4.025993e-02  
2.980328e-02 1.077917e+02 1.080253e+02  9.978376e-01  -5.432912e+03 -4.131574e-02  -4.066687e-02  
3.011560e-02 1.061169e+02 1.063494e+02  9.978142e-01  -5.293107e+03 -4.174182e-02  -4.107771e-02  
3.043119e-02 1.044681e+02 1.046994e+02  9.977906e-01  -5.156899e+03 -4.217218e-02  -4.149250e-02  
3.075009e-02 1.028449e+02 1.030751e+02  9.977668e-01  -5.024196e+03 -4.260696e-02  -4.191145e-02  
3.107232e-02 1.012468e+02 1.014759e+02  9.977426e-01  -4.894906e+03 -4.304602e-02  -4.233422e-02  
3.139794e-02 9.967361e+01 9.990156e+01  9.977183e-01  -4.768944e+03 -4.348967e-02  -4.276142e-02  
3.172697e-02 9.812480e+01 9.835164e+01  9.976936e-01  -4.646222e+03 -4.393758e-02  -4.319230e-02  
3.205944e-02 9.660005e+01 9.682578e+01  9.976687e-01  -4.526658e+03 -4.439018e-02  -4.362770e-02  
3.239540e-02 9.509896e+01 9.532359e+01  9.976435e-01  -4.410170e+03 -4.484722e-02  -4.406704e-02  
3.273488e-02 9.362118e+01 9.384472e+01  9.976180e-01  -4.296680e+03 -4.530894e-02  -4.451078e-02  
3.307792e-02 9.216634e+01 9.238879e+01  9.975923e-01  -4.186109e+03 -4.577528e-02  -4.495873e-02  
3.342455e-02 9.073408e+01 9.095545e+01  9.975662e-01  -4.078384e+03 -4.624629e-02  -4.541094e-02  
3.377482e-02 8.932406e+01 8.954435e+01  9.975399e-01  -3.973430e+03 -4.672213e-02  -4.586767e-02  
3.412875e-02 8.793592e+01 8.815514e+01  9.975133e-01  -3.871176e+03 -4.720261e-02  -4.632849e-02  
3.448640e-02 8.656935e+01 8.678750e+01  9.974864e-01  -3.771554e+03 -4.768813e-02  -4.679414e-02  
3.484779e-02 8.522398e+01 8.544107e+01  9.974592e-01  -3.674495e+03 -4.817825e-02  -4.726372e-02  
3.521297e-02 8.389950e+01 8.411554e+01  9.974317e-01  -3.579933e+03 -4.867352e-02  -4.773822e-02  
3.558197e-02 8.259559e+01 8.281057e+01  9.974039e-01  -3.487804e+03 -4.917360e-02  -4.821694e-02  
3.595485e-02 8.131192e+01 8.152586e+01  9.973758e-01  -3.398045e+03 -4.967879e-02  -4.870042e-02  
3.633163e-02 8.004817e+01 8.026108e+01  9.973474e-01  -3.310596e+03 -5.018902e-02  -4.918844e-02  
3.671236e-02 7.880405e+01 7.901592e+01  9.973186e-01  -3.225398e+03 -5.070433e-02  -4.968106e-02  
3.709707e-02 7.757925e+01 7.779009e+01  9.972896e-01  -3.142391e+03 -5.122490e-02  -5.017855e-02  
3.748582e-02 7.637345e+01 7.658328e+01  9.972602e-01  -3.061520e+03 -5.175053e-02  -5.068045e-02  
3.787865e-02 7.518639e+01 7.539519e+01  9.972305e-01  -2.982730e+03 -5.228164e-02  -5.118758e-02  
3.827559e-02 7.401775e+01 7.422554e+01  9.972005e-01  -2.905967e+03 -5.281777e-02  -5.169890e-02  
3.867669e-02 7.286726e+01 7.307404e+01  9.971702e-01  -2.831179e+03 -5.335951e-02  -5.221559e-02  
3.908199e-02 7.173463e+01 7.194041e+01  9.971395e-01  -2.758315e+03 -5.390646e-02  -5.273673e-02  
3.949154e-02 7.061958e+01 7.082437e+01  9.971085e-01  -2.687327e+03 -5.445902e-02  -5.326309e-02  
3.990538e-02 6.952185e+01 6.972565e+01  9.970771e-01  -2.618164e+03 -5.501701e-02  -5.379426e-02  
4.032356e-02 6.844116e+01 6.864398e+01  9.970454e-01  -2.550782e+03 -5.558058e-02  -5.433044e-02  
4.074612e-02 6.737726e+01 6.757909e+01  9.970134e-01  -2.485133e+03 -5.614984e-02  -5.487182e-02  
4.117311e-02 6.632987e+01 6.653073e+01  9.969809e-01  -2.421173e+03 -5.672462e-02  -5.541797e-02  
4.160458e-02 6.529875e+01 6.549864e+01  9.969482e-01  -2.358859e+03 -5.730536e-02  -5.596972e-02  
4.204056e-02 6.428363e+01 6.448256e+01  9.969150e-01  -2.298148e+03 -5.789157e-02  -5.652600e-02  
4.248112e-02 6.328428e+01 6.348225e+01  9.968816e-01  -2.239000e+03 -5.848391e-02  -5.708811e-02  
4.292629e-02 6.230045e+01 6.249746e+01  9.968477e-01  -2.181373e+03 -5.908184e-02  -5.765486e-02  
4.337612e-02 6.133189e+01 6.152796e+01  9.968134e-01  -2.125230e+03 -5.968595e-02  -5.822735e-02  
