4.160458e-02 6.540844e+01 6.549864e+01  9.986230e-01  -2.360045e+03 -2.676762e-02  -2.650103e-02  
4.204056e-02 6.439281e+01 6.448256e+01  9.986082e-01  -2.299315e+03 -2.704527e-02  -2.677227e-02  
4.248112e-02 6.339295e+01 6.348225e+01  9.985934e-01  -2.240149e+03 -2.732582e-02  -2.704635e-02  
4.292629e-02 6.240861e+01 6.249746e+01  9.985784e-01  -2.182504e+03 -2.760918e-02  -2.732303e-02  
4.337612e-02 6.143955e+01 6.152796e+01  9.985632e-01  -2.126343e+03 -2.789549e-02  -2.760257e-02  
4.383067e-02 6.048554e+01 6.057349e+01  9.985479e-01  -2.071626e+03 -2.818469e-02  -2.788483e-02  
4.428999e-02 5.954633e+01 5.963385e+01  9.985324e-01  -2.018317e+03 -2.847687e-02  -2.816993e-02  
4.475411e-02 5.862170e+01 5.870878e+01  9.985167e-01  -1.966380e+03 -2.877204e-02  -2.845788e-02  
4.522310e-02 5.771142e+01 5.779807e+01  9.985009e-01  -1.915779e+03 -2.907021e-02  -2.874864e-02  
4.569701e-02 5.681528e+01 5.690149e+01  9.984849e-01  -1.866479e+03 -2.937146e-02  -2.904238e-02  
4.617588e-02 5.593305e+01 5.601883e+01  9.984687e-01  -1.818448e+03 -2.967573e-02  -2.933891e-02  
4.665977e-02 5.506451e+01 5.514986e+01  9.984524e-01  -1.771653e+03 -2.998319e-02  -2.963855e-02  
4.714873e-02 5.420946e+01 5.429438e+01  9.984359e-01  -1.726062e+03 -3.029369e-02  -2.994096e-02  
4.764281e-02 5.336768e+01 5.345218e+01  9.984192e-01  -1.681643e+03 -3.060743e-02  -3.024653e-02  
4.814208e-02 5.253897e+01 5.262304e+01  9.984023e-01  -1.638368e+03 -3.092432e-02  -3.055501e-02  
4.864657e-02 5.172312e+01 5.180677e+01  9.983853e-01  -1.596206e+03 -3.124449e-02  -3.086662e-02  
4.915635e-02 5.091994e+01 5.100318e+01  9.983680e-01  -1.555128e+03 -3.156790e-02  -3.118128e-02  
4.967147e-02 5.012923e+01 5.021205e+01  9.983506e-01  -1.515107e+03 -3.189460e-02  -3.149904e-02  
5.019199e-02 4.935079e+01 4.943320e+01  9.983330e-01  -1.476116e+03 -3.222466e-02  -3.181999e-02  
5.071797e-02 4.858444e+01 4.866644e+01  9.983152e-01  -1.438128e+03 -3.255803e-02  -3.214401e-02  
5.124945e-02 4.782999e+01 4.791158e+01  9.982972e-01  -1.401118e+03 -3.289488e-02  -3.247138e-02  
5.178651e-02 4.708725e+01 4.716843e+01  9.982790e-01  -1.365059e+03 -3.323505e-02  -3.280178e-02  
5.232920e-02 4.635605e+01 4.643682e+01  9.982606e-01  -1.329929e+03 -3.357879e-02  -3.313564e-02  
5.287757e-02 4.563619e+01 4.571656e+01  9.982420e-01  -1.295702e+03 -3.392592e-02  -3.347256e-02  
5.343168e-02 4.492752e+01 4.500749e+01  9.982233e-01  -1.262356e+03 -3.427667e-02  -3.381298e-02  
5.399161e-02 4.422984e+01 4.430941e+01  9.982043e-01  -1.229867e+03 -3.463092e-02  -3.415661e-02  
5.455740e-02 4.354300e+01 4.362217e+01  9.981851e-01  -1.198215e+03 -3.498882e-02  -3.450370e-02  
5.512912e-02 4.286683e+01 4.294560e+01  9.981657e-01  -1.167376e+03 -3.535033e-02  -3.485416e-02  
5.570684e-02 4.220115e+01 4.227953e+01  9.981461e-01  -1.137332e+03 -3.571551e-02  -3.520804e-02  
5.629060e-02 4.154581e+01 4.162380e+01  9.981263e-01  -1.108060e+03 -3.608443e-02  -3.556546e-02  
5.688049e-02 4.090065e+01 4.097825e+01  9.981063e-01  -1.079541e+03 -3.645703e-02  -3.592624e-02  
5.747655e-02 4.026550e+01 4.034271e+01  9.980861e-01  -1.051756e+03 -3.683351e-02  -3.629074e-02  
5.807886e-02 3.964022e+01 3.971705e+01  9.980656e-01  -1.024686e+03 -3.721368e-02  -3.665856e-02  
5.868749e-02 3.902464e+01 3.910109e+01  9.980450e-01  -9.983122e+02 -3.759784e-02  -3.703024e-02  
5.930249e-02 3.841863e+01 3.849469e+01  9.980240e-01  -9.726170e+02 -3.798576e-02  -3.740525e-02  
5.992394e-02 3.782203e+01 3.789771e+01  9.980030e-01  -9.475829e+02 -3.837771e-02  -3.778415e-02  
6.055190e-02 3.723469e+01 3.730999e+01  9.979816e-01  -9.231928e+02 -3.877355e-02  -3.816656e-02  
6.118643e-02 3.665647e+01 3.673140e+01  9.979601e-01  -8.994303e+02 -3.917346e-02  -3.855282e-02  
6.182762e-02 3.608723e+01 3.616179e+01  9.979382e-01  -8.762791e+02 -3.957738e-02  -3.894275e-02  
6.247553e-02 3.552684e+01 3.560102e+01  9.979162e-01  -8.537235e+02 -3.998540e-02  -3.933649e-02  
6.313023e-02 3.497514e+01 3.504896e+01  9.978940e-01  -8.317482e+02 -4.039756e-02  -3.973409e-02  
6.379179e-02 3.443202e+01 3.450546e+01  9.978714e-01  -8.103383e+02 -4.081383e-02  -4.013543e-02  
6.446028e-02 3.389733e+01 3.397041e+01  9.978487e-01  -7.894792e+02 -4.123440e-02  -4.054084e-02  
6.513578e-02 3.337094e+01 3.344366e+01  9.978257e-01  -7.691567e+02 -4.165909e-02  -4.094991e-02  
6.581835e-02 3.285274e+01 3.292509e+01  9.978025e-01  -7.493572e+02 -4.208823e-02  -4.136326e-02  
6.650808e-02 3.234257e+01 3.241457e+01  9.977790e-01  -7.300669e+02 -4.252150e-02  -4.178020e-02  
6.720503e-02 3.184034e+01 3.191197e+01  9.977553e-01  -7.112730e+02 -4.295932e-02  -4.220151e-02  
6.790929e-02 3.134591e+01 3.141718e+01  9.977313e-01  -6.929626e+02 -4.340140e-02  -4.262657e-02  
6.862093e-02 3.085915e+01 3.093007e+01  9.977071e-01  -6.751233e+02 -4.384805e-02  -4.305597e-02  
6.934003e-02 3.037996e+01 3.045053e+01  9.976826e-01  -6.577429e+02 -4.429912e-02  -4.348930e-02  
7.006666e-02 2.990821e+01 2.997843e+01  9.976578e-01  -6.408097e+02 -4.475478e-02  -4.392691e-02  
7.080091e-02 2.944379e+01 2.951366e+01  9.976328e-01  -6.243121e+02 -4.521500e-02  -4.436866e-02  
7.154285e-02 2.898659e+01 2.905611e+01  9.976075e-01  -6.082389e+02 -4.567984e-02  -4.481462e-02  
7.229257e-02 2.853649e+01 2.860566e+01  9.975819e-01  -5.925793e+02 -4.614940e-02  -4.526493e-02  
7.305014e-02 2.809338e+01 2.816221e+01  9.975561e-01  -5.773225e+02 -4.662359e-02  -4.571938e-02  
7.381565e-02 2.765716e+01 2.772564e+01  9.975300e-01  -5.624583e+02 -4.710267e-02  -4.617840e-02  
7.458919e-02 2.722771e+01 2.729585e+01  9.975036e-01  -5.479765e+02 -4.758639e-02  -4.664147e-02  
7.537083e-02 2.680494e+01 2.687274e+01  9.974770e-01  -5.338673e+02 -4.807517e-02  -4.710936e-02  
7.616066e-02 2.638874e+01 2.645620e+01  9.974500e-01  -5.201210e+02 -4.856861e-02  -4.758119e-02  
7.695876e-02 2.597900e+01 2.604613e+01  9.974228e-01  -5.067284e+02 -4.906722e-02  -4.805797e-02  
7.776524e-02 2.557563e+01 2.564242e+01  9.973953e-01  -4.936803e+02 -4.957061e-02  -4.853882e-02  
7.858016e-02 2.517853e+01 2.524499e+01  9.973675e-01  -4.809679e+02 -5.007922e-02  -4.902460e-02  
7.940362e-02 2.478760e+01 2.485373e+01  9.973394e-01  -4.685826e+02 -5.059276e-02  -4.951465e-02  
8.023571e-02 2.440275e+01 2.446855e+01  9.973110e-01  -4.565159e+02 -5.111156e-02  -5.000956e-02  
8.107652e-02 2.402388e+01 2.408935e+01  9.972823e-01  -4.447596e+02 -5.163547e-02  -5.050897e-02  
8.192615e-02 2.365090e+01 2.371604e+01  9.972533e-01  -4.333058e+02 -5.216464e-02  -5.101317e-02  
8.278467e-02 2.328371e+01 2.334853e+01  9.972240e-01  -4.221467e+02 -5.269910e-02  -5.152209e-02  
8.365219e-02 2.292224e+01 2.298673e+01  9.971944e-01  -4.112746e+02 -5.323885e-02  -5.203571e-02  
8.452881e-02 2.256638e+01 2.263055e+01  9.971644e-01  -4.006822e+02 -5.378406e-02  -5.255429e-02  
8.541461e-02 2.221605e+01 2.227990e+01  9.971342e-01  -3.903623e+02 -5.433458e-02  -5.307747e-02  
8.630969e-02 2.187117e+01 2.193470e+01  9.971037e-01  -3.803080e+02 -5.489075e-02  -5.360587e-02  
8.721415e-02 2.153165e+01 2.159487e+01  9.970727e-01  -3.705123e+02 -5.545224e-02  -5.413876e-02  
8.812809e-02 2.119742e+01 2.126031e+01  9.970416e-01  -3.609686e+02 -5.601957e-02  -5.467713e-02  
8.905161e-02 2.086838e+01 2.093096e+01  9.970100e-01  -3.516704e+02 -5.659224e-02  -5.521988e-02  
8.998480e-02 2.054445e+01 2.060672e+01  9.969782e-01  -3.426114e+02 -5.717092e-02  -5.576832e-02  
9.092778e-02 2.022556e+01 2.028752e+01  9.969460e-01  -3.337854e+02 -5.775499e-02  -5.632112e-02  
9.188063e-02 1.991164e+01 1.997328e+01  9.969135e-01  -3.251866e+02 -5.834517e-02  -5.687967e-02  
9.284348e-02 1.960259e+01 1.966393e+01  9.968806e-01  -3.168089e+02 -5.894092e-02  -5.744279e-02  
9.381641e-02 1.929835e+01 1.935938e+01  9.968474e-01  -3.086468e+02 -5.954281e-02  -5.801159e-02  
9.479953e-02 1.899885e+01 1.905957e+01  9.968138e-01  -3.006946e+02 -6.015046e-02  -5.858518e-02  
9.579296e-02 1.870400e+01 1.876442e+01  9.967800e-01  -2.929470e+02 -6.076428e-02  -5.916438e-02  
9.679680e-02 1.841374e+01 1.847386e+01  9.967457e-01  -2.853986e+02 -6.138403e-02  -5.974860e-02  
9.781116e-02 1.812799e+01 1.818781e+01  9.967111e-01  -2.780445e+02 -6.201000e-02  -6.033833e-02  
9.883615e-02 1.784670e+01 1.790621e+01  9.966762e-01  -2.708796e+02 -6.264209e-02  -6.093333e-02  
9.987188e-02 1.756977e+01 1.762899e+01  9.966408e-01  -2.638990e+02 -6.328043e-02  -6.153376e-02  
1.009185e-01 1.729716e+01 1.735608e+01  9.966052e-01  -2.570979e+02 -6.392508e-02  -6.213969e-02  
1.019760e-01 1.702879e+01 1.708742e+01  9.965691e-01  -2.504718e+02 -6.457601e-02  -6.275096e-02  
1.030447e-01 1.676460e+01 1.682293e+01  9.965327e-01  -2.440162e+02 -6.523345e-02  -6.336797e-02  
1.041245e-01 1.650452e+01 1.656256e+01  9.964959e-01  -2.377266e+02 -6.589720e-02  -6.399021e-02  
1.052156e-01 1.624849e+01 1.630623e+01  9.964587e-01  -2.315988e+02 -6.656767e-02  -6.461845e-02  
1.063182e-01 1.599644e+01 1.605390e+01  9.964212e-01  -2.256286e+02 -6.724447e-02  -6.525182e-02  
1.074324e-01 1.574832e+01 1.580549e+01  9.963833e-01  -2.198120e+02 -6.792819e-02  -6.589144e-02  
1.085582e-01 1.550407e+01 1.556094e+01  9.963449e-01  -2.141450e+02 -6.861828e-02  -6.653608e-02  
1.096958e-01 1.526361e+01 1.532020e+01  9.963063e-01  -2.086239e+02 -6.931549e-02  -6.718723e-02  
1.108453e-01 1.502690e+01 1.508321e+01  9.962672e-01  -2.032447e+02 -7.001911e-02  -6.784326e-02  
1.120069e-01 1.479388e+01 1.484990e+01  9.962277e-01  -1.980039e+02 -7.073005e-02  -6.850608e-02  
1.131806e-01 1.456449e+01 1.462022e+01  9.961878e-01  -1.928979e+02 -7.144743e-02  -6.917367e-02  
1.143667e-01 1.433867e+01 1.439412e+01  9.961476e-01  -1.879232e+02 -7.217233e-02  -6.984825e-02  
1.155652e-01 1.411637e+01 1.417154e+01  9.961068e-01  -1.830765e+02 -7.290374e-02  -7.052757e-02  
1.167762e-01 1.389753e+01 1.395243e+01  9.960658e-01  -1.783545e+02 -7.364279e-02  -7.121395e-02  
1.179999e-01 1.368211e+01 1.373672e+01  9.960243e-01  -1.737538e+02 -7.438853e-02  -7.190524e-02  
1.192365e-01 1.347004e+01 1.352438e+01  9.959824e-01  -1.692716e+02 -7.514198e-02  -7.260357e-02  
1.204860e-01 1.326128e+01 1.331534e+01  9.959401e-01  -1.649046e+02 -7.590229e-02  -7.330694e-02  
1.217486e-01 1.305577e+01 1.310956e+01  9.958973e-01  -1.606500e+02 -7.667040e-02  -7.401735e-02  
1.230244e-01 1.285347e+01 1.290698e+01  9.958542e-01  -1.565047e+02 -7.744553e-02  -7.473295e-02  
1.243136e-01 1.265432e+01 1.270756e+01  9.958106e-01  -1.524662e+02 -7.822856e-02  -7.545556e-02  
1.256164e-01 1.245828e+01 1.251125e+01  9.957666e-01  -1.485314e+02 -7.901876e-02  -7.618351e-02  
1.269327e-01 1.226530e+01 1.231799e+01  9.957222e-01  -1.446979e+02 -7.981696e-02  -7.691845e-02  
1.282629e-01 1.207532e+01 1.212775e+01  9.956773e-01  -1.409629e+02 -8.062249e-02  -7.765886e-02  
1.296070e-01 1.188832e+01 1.194047e+01  9.956320e-01  -1.373241e+02 -8.143612e-02  -7.840627e-02  
1.309652e-01 1.170423e+01 1.175612e+01  9.955863e-01  -1.337788e+02 -8.225724e-02  -7.915925e-02  
1.323376e-01 1.152301e+01 1.157463e+01  9.955402e-01  -1.303246e+02 -8.308657e-02  -7.991924e-02  
1.337244e-01 1.134462e+01 1.139598e+01  9.954935e-01  -1.269593e+02 -8.392354e-02  -8.068489e-02  
1.351257e-01 1.116902e+01 1.122011e+01  9.954465e-01  -1.236806e+02 -8.476883e-02  -8.145758e-02  
1.365417e-01 1.099616e+01 1.104699e+01  9.953990e-01  -1.204862e+02 -8.562190e-02  -8.223601e-02  
1.379726e-01 1.082601e+01 1.087657e+01  9.953511e-01  -1.173739e+02 -8.648343e-02  -8.302151e-02  
1.394184e-01 1.065851e+01 1.070881e+01  9.953027e-01  -1.143416e+02 -8.735288e-02  -8.381280e-02  
1.408794e-01 1.049362e+01 1.054367e+01  9.952539e-01  -1.113874e+02 -8.823091e-02  -8.461122e-02  
1.423558e-01 1.033132e+01 1.038110e+01  9.952046e-01  -1.085091e+02 -8.911700e-02  -8.541546e-02  
1.438475e-01 1.017155e+01 1.022107e+01  9.951549e-01  -1.057048e+02 -9.001181e-02  -8.622690e-02  
1.453550e-01 1.001428e+01 1.006355e+01  9.951047e-01  -1.029726e+02 -9.091480e-02  -8.704414e-02  
1.468782e-01 9.859473e+00 9.908480e+00  9.950541e-01  -1.003107e+02 -9.182668e-02  -8.786870e-02  
1.484173e-01 9.707085e+00 9.755835e+00  9.950030e-01  -9.771720e+01 -9.274683e-02  -8.869902e-02  
1.499727e-01 9.557082e+00 9.605577e+00  9.949514e-01  -9.519041e+01 -9.367605e-02  -8.953677e-02  
1.515443e-01 9.409427e+00 9.457666e+00  9.948994e-01  -9.272857e+01 -9.461363e-02  -9.038021e-02  
1.531323e-01 9.264083e+00 9.312069e+00  9.948469e-01  -9.033005e+01 -9.556049e-02  -9.123126e-02  
1.547370e-01 9.121015e+00 9.168748e+00  9.947940e-01  -8.799317e+01 -9.651576e-02  -9.208785e-02  
1.563586e-01 8.980189e+00 9.027669e+00  9.947406e-01  -8.571640e+01 -9.748053e-02  -9.295226e-02  
1.579971e-01 8.841569e+00 8.888798e+00  9.946867e-01  -8.349814e+01 -9.845377e-02  -9.382203e-02  
1.596528e-01 8.705122e+00 8.752099e+00  9.946324e-01  -8.133693e+01 -9.943675e-02  -9.469986e-02  
1.613258e-01 8.570814e+00 8.617541e+00  9.945776e-01  -7.923125e+01 -1.004282e-01  -9.558282e-02  
1.630164e-01 8.438612e+00 8.485090e+00  9.945224e-01  -7.717973e+01 -1.014297e-01  -9.647413e-02  
1.647247e-01 8.308484e+00 8.354713e+00  9.944667e-01  -7.518092e+01 -1.024397e-01  -9.737027e-02  
1.664509e-01 8.180398e+00 8.226379e+00  9.944106e-01  -7.323352e+01 -1.034599e-01  -9.827511e-02  
1.681952e-01 8.054323e+00 8.100056e+00  9.943539e-01  -7.133615e+01 -1.044886e-01  -9.918439e-02  
1.699577e-01 7.930228e+00 7.975714e+00  9.942969e-01  -6.948758e+01 -1.055280e-01  -1.001028e-01  
1.717388e-01 7.808081e+00 7.853322e+00  9.942393e-01  -6.768649e+01 -1.065757e-01  -1.010252e-01  
1.735385e-01 7.687855e+00 7.732850e+00  9.941813e-01  -6.593173e+01 -1.076343e-01  -1.019568e-01  
1.753570e-01 7.569518e+00 7.614269e+00  9.941229e-01  -6.422203e+01 -1.087015e-01  -1.028926e-01  
1.771946e-01 7.453043e+00 7.497549e+00  9.940640e-01  -6.255631e+01 -1.097795e-01  -1.038373e-01  
1.790515e-01 7.338400e+00 7.382662e+00  9.940046e-01  -6.093336e+01 -1.108665e-01  -1.047866e-01  
1.809278e-01 7.225562e+00 7.269580e+00  9.939448e-01  -5.935215e+01 -1.119642e-01  -1.057443e-01  
1.828238e-01 7.114500e+00 7.158276e+00  9.938846e-01  -5.781155e+01 -1.130712e-01  -1.067070e-01  
1.847397e-01 7.005188e+00 7.048721e+00  9.938239e-01  -5.631056e+01 -1.141889e-01  -1.076776e-01  
1.866756e-01 6.897598e+00 6.940890e+00  9.937628e-01  -5.484813e+01 -1.153163e-01  -1.086537e-01  
1.886318e-01 6.791705e+00 6.834755e+00  9.937012e-01  -5.342328e+01 -1.164542e-01  -1.096370e-01  
1.906086e-01 6.687482e+00 6.730292e+00  9.936393e-01  -5.203504e+01 -1.176023e-01  -1.106266e-01  
1.926060e-01 6.584905e+00 6.627474e+00  9.935768e-01  -5.068247e+01 -1.187607e-01  -1.116224e-01  
1.946244e-01 6.483947e+00 6.526276e+00  9.935140e-01  -4.936465e+01 -1.199297e-01  -1.126253e-01  
1.966639e-01 6.384584e+00 6.426673e+00  9.934508e-01  -4.808068e+01 -1.211088e-01  -1.136334e-01  
1.987248e-01 6.286791e+00 6.328642e+00  9.933872e-01  -4.682971e+01 -1.222991e-01  -1.146495e-01  
2.008073e-01 6.190546e+00 6.232157e+00  9.933231e-01  -4.561086e+01 -1.234991e-01  -1.156698e-01  
2.029116e-01 6.095823e+00 6.137196e+00  9.932587e-01  -4.442334e+01 -1.247110e-01  -1.166991e-01  
2.050380e-01 6.002601e+00 6.043735e+00  9.931938e-01  -4.326630e+01 -1.259322e-01  -1.177311e-01  
2.071866e-01 5.910855e+00 5.951752e+00  9.931287e-01  -4.213900e+01 -1.271656e-01  -1.187726e-01  
2.093578e-01 5.820564e+00 5.861223e+00  9.930631e-01  -4.104063e+01 -1.284086e-01  -1.198170e-01  
2.115517e-01 5.731705e+00 5.772127e+00  9.929971e-01  -3.997049e+01 -1.296636e-01  -1.208700e-01  
2.137686e-01 5.644257e+00 5.684442e+00  9.929308e-01  -3.892782e+01 -1.309288e-01  -1.219270e-01  
2.160087e-01 5.558198e+00 5.598146e+00  9.928642e-01  -3.791194e+01 -1.322055e-01  -1.229910e-01  
2.182723e-01 5.473507e+00 5.513218e+00  9.927973e-01  -3.692214e+01 -1.334933e-01  -1.240606e-01  
2.205597e-01 5.390164e+00 5.429637e+00  9.927300e-01  -3.595776e+01 -1.347920e-01  -1.251352e-01  
2.228710e-01 5.308147e+00 5.347384e+00  9.926624e-01  -3.501815e+01 -1.361026e-01  -1.262171e-01  
2.252065e-01 5.227437e+00 5.266437e+00  9.925945e-01  -3.410264e+01 -1.374234e-01  -1.273018e-01  
2.275665e-01 5.148014e+00 5.186778e+00  9.925263e-01  -3.321067e+01 -1.387572e-01  -1.283958e-01  
2.299512e-01 5.069858e+00 5.108386e+00  9.924579e-01  -3.234156e+01 -1.401004e-01  -1.294902e-01  
2.323609e-01 4.992950e+00 5.031242e+00  9.923892e-01  -3.149480e+01 -1.414567e-01  -1.305937e-01  
2.347959e-01 4.917272e+00 4.955327e+00  9.923203e-01  -3.066975e+01 -1.428233e-01  -1.316995e-01  
2.372564e-01 4.842804e+00 4.880623e+00  9.922511e-01  -2.986589e+01 -1.442022e-01  -1.328119e-01  
2.397427e-01 4.769529e+00 4.807112e+00  9.921817e-01  -2.908266e+01 -1.455927e-01  -1.339289e-01  
2.422550e-01 4.697428e+00 4.734775e+00  9.921122e-01  -2.831953e+01 -1.469944e-01  -1.350495e-01  
2.447937e-01 4.626484e+00 4.663595e+00  9.920425e-01  -2.757601e+01 -1.484089e-01  -1.361774e-01  
2.473589e-01 4.556679e+00 4.593553e+00  9.919726e-01  -2.685154e+01 -1.498335e-01  -1.373055e-01  
2.499511e-01 4.487997e+00 4.524634e+00  9.919026e-01  -2.614569e+01 -1.512717e-01  -1.384421e-01  
2.525704e-01 4.420419e+00 4.456820e+00  9.918325e-01  -2.545793e+01 -1.527200e-01  -1.395788e-01  
2.552171e-01 4.353931e+00 4.390095e+00  9.917623e-01  -2.478783e+01 -1.541813e-01  -1.407218e-01  
2.578916e-01 4.288514e+00 4.324441e+00  9.916921e-01  -2.413492e+01 -1.556544e-01  -1.418681e-01  
2.605941e-01 4.224154e+00 4.259844e+00  9.916218e-01  -2.349876e+01 -1.571389e-01  -1.430166e-01  
2.633249e-01 4.160834e+00 4.196287e+00  9.915515e-01  -2.287894e+01 -1.586369e-01  -1.441722e-01  
2.660844e-01 4.098539e+00 4.133754e+00  9.914812e-01  -2.227500e+01 -1.601447e-01  -1.453253e-01  
2.688728e-01 4.037254e+00 4.072230e+00  9.914109e-01  -2.168657e+01 -1.616665e-01  -1.464859e-01  
2.716904e-01 3.976962e+00 4.011701e+00  9.913408e-01  -2.111323e+01 -1.631992e-01  -1.476463e-01  
2.745375e-01 3.917651e+00 3.952150e+00  9.912707e-01  -2.055459e+01 -1.647443e-01  -1.488100e-01  
2.774144e-01 3.859304e+00 3.893564e+00  9.912007e-01  -2.001030e+01 -1.663025e-01  -1.499781e-01  
2.803215e-01 3.801907e+00 3.835928e+00  9.911309e-01  -1.947995e+01 -1.678711e-01  -1.511437e-01  
2.832591e-01 3.745447e+00 3.779228e+00  9.910614e-01  -1.896323e+01 -1.694537e-01  -1.523157e-01  
2.862274e-01 3.689910e+00 3.723450e+00  9.909920e-01  -1.845974e+01 -1.710470e-01  -1.534852e-01  
2.892269e-01 3.635281e+00 3.668581e+00  9.909229e-01  -1.796918e+01 -1.726531e-01  -1.546574e-01  
2.922578e-01 3.581547e+00 3.614606e+00  9.908541e-01  -1.749120e+01 -1.742724e-01  -1.558328e-01  
2.953204e-01 3.528695e+00 3.561512e+00  9.907857e-01  -1.702547e+01 -1.759019e-01  -1.570037e-01  
2.984152e-01 3.476712e+00 3.509286e+00  9.907176e-01  -1.657170e+01 -1.775456e-01  -1.581797e-01  
3.015423e-01 3.425585e+00 3.457916e+00  9.906500e-01  -1.612956e+01 -1.792003e-01  -1.593525e-01  
3.047023e-01 3.375301e+00 3.407389e+00  9.905828e-01  -1.569877e+01 -1.808673e-01  -1.605251e-01  
3.078953e-01 3.325848e+00 3.357692e+00  9.905162e-01  -1.527903e+01 -1.825484e-01  -1.617016e-01  
3.111218e-01 3.277214e+00 3.308813e+00  9.904501e-01  -1.487004e+01 -1.842386e-01  -1.628693e-01  
3.143822e-01 3.229386e+00 3.260740e+00  9.903846e-01  -1.447156e+01 -1.859430e-01  -1.640403e-01  
3.176767e-01 3.182353e+00 3.213460e+00  9.903197e-01  -1.408330e+01 -1.876596e-01  -1.652097e-01  
3.210057e-01 3.136103e+00 3.166963e+00  9.902556e-01  -1.370499e+01 -1.893870e-01  -1.663732e-01  
3.243696e-01 3.090624e+00 3.121237e+00  9.901922e-01  -1.333640e+01 -1.911285e-01  -1.675390e-01  
3.277687e-01 3.045906e+00 3.076270e+00  9.901296e-01  -1.297726e+01 -1.928806e-01  -1.686980e-01  
3.312035e-01 3.001937e+00 3.032051e+00  9.900679e-01  -1.262733e+01 -1.946448e-01  -1.698534e-01  
3.346743e-01 2.958705e+00 2.988570e+00  9.900071e-01  -1.228640e+01 -1.964230e-01  -1.710098e-01  
3.381814e-01 2.916201e+00 2.945815e+00  9.899473e-01  -1.195420e+01 -1.982105e-01  -1.721550e-01  
3.417253e-01 2.874414e+00 2.903775e+00  9.898885e-01  -1.163053e+01 -2.000110e-01  -1.732980e-01  
3.453064e-01 2.833333e+00 2.862441e+00  9.898309e-01  -1.131519e+01 -2.018254e-01  -1.744406e-01  
3.489249e-01 2.792947e+00 2.821802e+00  9.897744e-01  -1.100792e+01 -2.036480e-01  -1.755684e-01  
3.525814e-01 2.753248e+00 2.781848e+00  9.897191e-01  -1.070855e+01 -2.054841e-01  -1.766942e-01  
3.562762e-01 2.714224e+00 2.742568e+00  9.896651e-01  -1.041688e+01 -2.073338e-01  -1.778176e-01  
3.600097e-01 2.675866e+00 2.703953e+00  9.896124e-01  -1.013269e+01 -2.091914e-01  -1.789245e-01  
3.637823e-01 2.638164e+00 2.665994e+00  9.895612e-01  -9.855809e+00 -2.110624e-01  -1.800279e-01  
3.675945e-01 2.601110e+00 2.628681e+00  9.895115e-01  -9.586054e+00 -2.129468e-01  -1.811275e-01  
3.714466e-01 2.564692e+00 2.592003e+00  9.894633e-01  -9.323217e+00 -2.148389e-01  -1.822088e-01  
3.753391e-01 2.528903e+00 2.555953e+00  9.894168e-01  -9.067148e+00 -2.167438e-01  -1.832843e-01  
3.792724e-01 2.493733e+00 2.520521e+00  9.893721e-01  -8.817674e+00 -2.186616e-01  -1.843538e-01  
3.832469e-01 2.459173e+00 2.485698e+00  9.893291e-01  -8.574610e+00 -2.205879e-01  -1.854060e-01  
3.872630e-01 2.425215e+00 2.451475e+00  9.892879e-01  -8.337805e+00 -2.225255e-01  -1.864475e-01  
3.913213e-01 2.391849e+00 2.417844e+00  9.892488e-01  -8.107107e+00 -2.244757e-01  -1.874809e-01  
3.954220e-01 2.359067e+00 2.384795e+00  9.892116e-01  -7.882351e+00 -2.264358e-01  -1.884997e-01  
3.995658e-01 2.326861e+00 2.352321e+00  9.891766e-01  -7.663382e+00 -2.284048e-01  -1.895008e-01  
4.037529e-01 2.295223e+00 2.320414e+00  9.891438e-01  -7.450068e+00 -2.303858e-01  -1.904916e-01  
4.079839e-01 2.264144e+00 2.289064e+00  9.891132e-01  -7.242264e+00 -2.323786e-01  -1.914712e-01  
4.122593e-01 2.233616e+00 2.258265e+00  9.890850e-01  -7.039815e+00 -2.343781e-01  -1.924270e-01  
4.165795e-01 2.203631e+00 2.228007e+00  9.890593e-01  -6.842600e+00 -2.363883e-01  -1.933683e-01  
4.209449e-01 2.174182e+00 2.198284e+00  9.890361e-01  -6.650489e+00 -2.384098e-01  -1.942959e-01  
4.253561e-01 2.145261e+00 2.169087e+00  9.890155e-01  -6.463351e+00 -2.404417e-01  -1.952079e-01  
4.298135e-01 2.116859e+00 2.140409e+00  9.889976e-01  -6.281049e+00 -2.424795e-01  -1.960928e-01  
4.343177e-01 2.088971e+00 2.112243e+00  9.889825e-01  -6.103475e+00 -2.445277e-01  -1.969614e-01  
4.388690e-01 2.061588e+00 2.084580e+00  9.889703e-01  -5.930510e+00 -2.465861e-01  -1.978127e-01  
4.434680e-01 2.034703e+00 2.057415e+00  9.889611e-01  -5.762038e+00 -2.486545e-01  -1.986457e-01  
4.481152e-01 2.008310e+00 2.030739e+00  9.889549e-01  -5.597936e+00 -2.507280e-01  -1.994490e-01  
4.528112e-01 1.982400e+00 2.004546e+00  9.889519e-01  -5.438103e+00 -2.528104e-01  -2.002314e-01  
4.575563e-01 1.956967e+00 1.978829e+00  9.889521e-01  -5.282436e+00 -2.549019e-01  -2.009927e-01  
4.623511e-01 1.932004e+00 1.953580e+00  9.889556e-01  -5.130828e+00 -2.570022e-01  -2.017319e-01  
4.671962e-01 1.907504e+00 1.928793e+00  9.889626e-01  -4.983178e+00 -2.591101e-01  -2.024463e-01  
